N,E [H]
1,-15.541477075293612
2,-15.542349343796948
3,-15.5488420266127
4,-15.550095940257549
5,-15.551488835848444
6,-15.55182842033934
7,-15.552020262119992
8,-15.554194296758142
9,-15.55419587018319
10,-15.555493716664744
11,-15.55830207936448
12,-15.559015933925153
13,-15.559077444068127
14,-15.5601941487533
15,-15.560553259107369
16,-15.560719921784376
17,-15.56087894195288
18,-15.561071206804952
19,-15.561798362050055
20,-15.562877242823713
21,-15.563974095112592
22,-15.56497830374524
23,-15.565062410855308
24,-15.565066372503882
25,-15.565477277105117
26,-15.565656395162984
27,-15.565697039433191
28,-15.565707339196507
29,-15.566008685609717
30,-15.566477480165496
31,-15.567751000768883
32,-15.567888565449643
33,-15.568052246235991
34,-15.568071065622021
35,-15.568497499090975
36,-15.569413997326505
37,-15.56955251698845
38,-15.569623056106552
39,-15.569634044339523
40,-15.569697543759952
41,-15.569848799525195
42,-15.569910830429366
43,-15.569933887615047
44,-15.570317968772427
45,-15.570654180191761
46,-15.570912489482772
47,-15.57094355850272
48,-15.571031094253845
49,-15.571248846342716
50,-15.571249955935349
51,-15.571308844482111
52,-15.571630308952278
53,-15.572683823322174
54,-15.572739197013599
55,-15.572802540824918
56,-15.573100372877484
57,-15.573177994715163
58,-15.573540314298329
59,-15.573618834100152
60,-15.573643343564603
61,-15.573681138129368
62,-15.573774710536146
63,-15.573815167775445
64,-15.57432338930648
65,-15.57433405852661
66,-15.57448970595684
67,-15.574676608314997
68,-15.574776882144896
69,-15.57481773264508
70,-15.574898166772162
71,-15.574949590282388
72,-15.57533275266394
73,-15.575423746358029
74,-15.57543212107861
75,-15.57546027691638
76,-15.57567071240838
77,-15.575686346813459
78,-15.575688121734984
79,-15.575957896502972
80,-15.576013393232229
81,-15.576015882678593
82,-15.576283996835437
83,-15.576300397820454
84,-15.57633659445321
85,-15.576351075049907
86,-15.576531577896874
87,-15.576587689253323
88,-15.576634110611757
89,-15.576635870539278
90,-15.576636514913828
91,-15.576735353631488
92,-15.576796993494792
93,-15.576852415184367
94,-15.57687905220311
95,-15.576945239522326
96,-15.577094413028425
97,-15.577102940076498
98,-15.57710932038231
99,-15.577113480057122
100,-15.577131330691058
101,-15.577186578860466
