N,E [H]
1,-15.55671183606112
2,-15.557856058540258
3,-15.560329680660292
4,-15.561928039113997
5,-15.566371676581184
6,-15.566458451226449
7,-15.567835103847983
8,-15.570145399015306
9,-15.571434602280123
10,-15.57181029542626
11,-15.572211422844376
12,-15.574219286059424
13,-15.574775466530362
14,-15.575250008685826
15,-15.575462171382505
16,-15.575555679032757
17,-15.575565009213728
18,-15.576033606088924
19,-15.576402352990602
20,-15.576534707130756
21,-15.576575347283859
22,-15.57722126454063
23,-15.577817715897442
24,-15.578105232779905
25,-15.578128928061938
26,-15.578500764687407
27,-15.578834117331123
28,-15.579057042455252
29,-15.579476072440452
30,-15.579642704458509
31,-15.57965569550083
32,-15.57977572035974
33,-15.579790220923943
34,-15.579896806887827
35,-15.580158734346227
36,-15.580338303649743
37,-15.580420812167414
38,-15.58087576178713
39,-15.580917237635093
40,-15.581037230754914
41,-15.58106392678385
42,-15.581137550585735
43,-15.581267459488183
44,-15.58131973341848
45,-15.581704394168932
46,-15.581710080827818
47,-15.58172069685796
48,-15.581976836678846
49,-15.581978300726403
50,-15.58198255631038
51,-15.582104168630474
52,-15.582217382020303
53,-15.582222280434758
54,-15.58223042787503
55,-15.582262188845727
56,-15.582272587433604
57,-15.582311917450077
58,-15.5824325640428
59,-15.58254496668634
60,-15.582678914583825
61,-15.58270061297336
62,-15.58287681429929
63,-15.583010525385776
64,-15.583070246946509
65,-15.58312146360749
66,-15.583142045410808
67,-15.583155159088397
68,-15.58329738965666
69,-15.583363107684683
70,-15.583704400497213
71,-15.58370979062718
72,-15.5838375275555
73,-15.583860343292312
74,-15.58391823494956
75,-15.583971425972523
76,-15.584014255429443
77,-15.584348145795342
78,-15.5843507490875
79,-15.584375954302951
80,-15.584553787715784
81,-15.584646990963725
82,-15.584650713535373
83,-15.584668518415713
84,-15.584683625733826
85,-15.58469395256675
86,-15.584936871637423
87,-15.5850010117767
88,-15.585026442114126
89,-15.58503082094442
90,-15.585069734878434
91,-15.58509157892038
92,-15.585109570873808
93,-15.585113674258045
94,-15.585131430495572
95,-15.585150884543994
96,-15.585188292871717
97,-15.58522085019183
98,-15.585231869089027
99,-15.585312183455171
100,-15.585321621969202
101,-15.585333050673164
