N,E [H]
1,-143.0489601374877
2,-143.04948455920618
3,-143.0497736217835
4,-143.050762606234
5,-143.06106457096922
6,-143.0612393764117
7,-143.06243510878627
8,-143.0625336100282
9,-143.0626259204922
10,-143.06284488713723
11,-143.06443256868573
12,-143.06449157054763
13,-143.06458231490345
14,-143.0646046820999
15,-143.064634030253
16,-143.06483990643406
17,-143.06536302924684
18,-143.06536824317598
19,-143.0653872162447
20,-143.0662124356673
21,-143.06642698153115
22,-143.06645954200133
23,-143.06648540834104
24,-143.06650239201076
25,-143.06654583355626
26,-143.06658024545015
27,-143.06681476090804
28,-143.06694084031446
29,-143.06711308687443
30,-143.0676860406032
31,-143.0677293370796
32,-143.06776650225166
33,-143.06816829708188
34,-143.0685564243287
35,-143.06862667906103
36,-143.06863121141944
37,-143.06866145246485
38,-143.06869958233767
39,-143.06876727090503
40,-143.06896606956565
41,-143.06911332225462
42,-143.06911513749756
43,-143.06917255144037
44,-143.0691856823414
45,-143.06939427822095
46,-143.06950245472234
47,-143.069625170452
48,-143.07221633505756
49,-143.07223836751828
50,-143.07255580817528
51,-143.07262687966372
52,-143.07495382704622
53,-143.07513432864508
54,-143.07557632559173
55,-143.07612193355294
56,-143.07615827734742
57,-143.0765523875957
58,-143.07661328834865
59,-143.07672260252855
60,-143.0767560379265
61,-143.0767847370514
62,-143.07685861988998
63,-143.0769368170371
64,-143.0769500169573
65,-143.07696897728252
66,-143.07723965943865
67,-143.07724490794794
68,-143.077384032886
69,-143.077428274678
70,-143.07758614185516
71,-143.0776511424082
72,-143.07772286577554
73,-143.0784198446422
74,-143.07844606282825
75,-143.0785335794761
76,-143.07856824872346
77,-143.07861189615667
78,-143.07901783658116
79,-143.0793710015748
80,-143.0793873892444
81,-143.0796614693401
82,-143.08053568021137
83,-143.08059408797706
84,-143.0808131354692
85,-143.0809087544962
86,-143.0811599075917
87,-143.08116440747224
88,-143.08128373744378
89,-143.08128558725772
90,-143.08129421269823
91,-143.0815950938915
92,-143.08177086389492
93,-143.08177461144572
94,-143.08177700146146
95,-143.08180233509668
96,-143.08180840789112
97,-143.08181081029463
98,-143.08198469108174
99,-143.08200696078856
100,-143.08262155081164
101,-143.08267548152585
