N,E [H]
1,-107.46682834300748
2,-107.4798734512748
3,-107.48017921658922
4,-107.48198553535926
5,-107.48407353463959
6,-107.48509535065382
7,-107.4858747075194
8,-107.49009536749612
9,-107.49100525418542
10,-107.4917928109477
11,-107.49415645930965
12,-107.49494069706964
13,-107.49651912872245
14,-107.50137021917624
15,-107.50376859814074
16,-107.50544769531673
17,-107.50817562528846
18,-107.50817695106441
19,-107.51161255570479
20,-107.51966058364512
21,-107.52275460847031
22,-107.52510619711416
23,-107.52554678956523
24,-107.52645709680475
25,-107.52992582995968
26,-107.53004988449685
27,-107.53317411281303
28,-107.53509400492679
29,-107.53718483001113
30,-107.53743274335599
31,-107.53827843325412
32,-107.53843248087503
33,-107.53949187548791
34,-107.54006330406692
35,-107.54043378194312
36,-107.54120420469867
37,-107.54462247043222
38,-107.54467240425006
39,-107.5455157047087
40,-107.54622433927577
41,-107.54748187425298
42,-107.54841555550571
43,-107.54864200291765
44,-107.54925652198244
45,-107.54926977327803
46,-107.55031759118303
47,-107.55134058028881
48,-107.5520312882546
49,-107.55277170087757
50,-107.55308993500823
51,-107.55315895303666
52,-107.55337236109911
53,-107.55370037291307
54,-107.55408886621177
55,-107.55431638875945
56,-107.5547421015177
57,-107.55490405073577
58,-107.5549572255261
59,-107.55560706940575
60,-107.55563409729497
61,-107.55608871303073
62,-107.55615057851776
63,-107.55644988773831
64,-107.55646281849387
65,-107.55646618862525
66,-107.55679304521513
67,-107.55708780824875
68,-107.55708839484198
69,-107.55729927233129
70,-107.55764356192489
71,-107.55865881399345
72,-107.55866921934695
73,-107.55892303970614
74,-107.55905505339975
75,-107.56049512673903
76,-107.56068586973606
77,-107.56088382960056
78,-107.56089935060113
79,-107.56090788025426
80,-107.5610039099081
81,-107.56124817556852
82,-107.56209097146214
83,-107.56227680467117
84,-107.56238797550097
85,-107.56243228417172
86,-107.56280092918942
87,-107.56366630089504
88,-107.56446108668149
89,-107.56465336447948
90,-107.56473364903766
91,-107.56498477981549
92,-107.56512229827429
93,-107.56513095881596
94,-107.56550598878142
95,-107.56576030014803
96,-107.56602124904795
97,-107.5660649422119
98,-107.56609783226276
99,-107.56661810908346
100,-107.56673878127481
101,-107.56674956027652
