N,E [H]
1,-15.32719703772382
2,-15.327995252713286
3,-15.329050348137347
4,-15.329256708063612
5,-15.329490094979727
6,-15.33016294526724
7,-15.331788506396272
8,-15.331794987453378
9,-15.332879705219593
10,-15.33442657950102
11,-15.3347475197975
12,-15.334808608124328
13,-15.335749975293744
14,-15.336343260265185
15,-15.336982490599398
16,-15.337045152459083
17,-15.340671046512664
18,-15.340672326023943
19,-15.340759113290892
20,-15.34076642157584
21,-15.340801201388874
22,-15.341371705923104
23,-15.341372169729969
24,-15.342137586770392
25,-15.342942909044273
26,-15.343465954642207
27,-15.343668618017666
28,-15.344691659970142
29,-15.344710023459907
30,-15.344994873005273
31,-15.345426112268488
32,-15.345762728514735
33,-15.34579335845845
34,-15.347899639964808
35,-15.348991655083031
36,-15.348993806240863
37,-15.349091544137375
38,-15.350584446196963
39,-15.350603147160754
40,-15.35180991562342
41,-15.352023566973378
42,-15.35237931194218
43,-15.353248406406076
44,-15.35482881898465
45,-15.354987228520006
46,-15.36006302330069
47,-15.360306786462745
48,-15.360643291259569
49,-15.360694126221901
50,-15.362070383136217
51,-15.362114496112062
52,-15.362575052205875
53,-15.363253604131247
54,-15.363813815885038
55,-15.364310388002483
56,-15.36483927016347
57,-15.365985231587873
58,-15.366238298839733
59,-15.366351909187205
60,-15.368424126574615
61,-15.368425746393864
62,-15.370669019540127
63,-15.371003811889278
64,-15.371288515570136
65,-15.38363438569786
66,-15.383641390424156
67,-15.384387596878693
68,-15.384487789829235
69,-15.384694980169249
70,-15.384717522379129
71,-15.385790200655295
72,-15.385806531669877
73,-15.385994107419961
74,-15.3864245872174
75,-15.387622703313243
76,-15.387896996296709
77,-15.38789942520995
78,-15.388503784851359
79,-15.389384655068467
80,-15.39060446896276
81,-15.39064547673185
82,-15.392011847770311
83,-15.392348323959789
84,-15.392502137861579
85,-15.395007402148414
86,-15.398126170676395
87,-15.39814784679993
88,-15.398294323632594
89,-15.401116155566019
90,-15.401149579970147
91,-15.401211100247668
92,-15.401593975165934
93,-15.401754261060862
94,-15.419727583450861
95,-15.419996926859127
96,-15.42001976855806
97,-15.420036373863635
98,-15.420105954515712
99,-15.420756807210429
100,-15.420971783320226
101,-15.421347118585798
