N,E [H]
1,-73.86579362565989
2,-73.86704127408979
3,-73.8683492461879
4,-73.86874601075617
5,-73.87689123015593
6,-73.87825751874313
7,-73.87844315890501
8,-73.879053173498
9,-73.87907315585161
10,-73.87919550766252
11,-73.8802838142926
12,-73.88033287585861
13,-73.88056049622321
14,-73.88094561899395
15,-73.8812590074894
16,-73.8818644467261
17,-73.8821599805755
18,-73.88229752565118
19,-73.882316014425
20,-73.8823258734296
21,-73.88234471697646
22,-73.88260789611363
23,-73.88504140880082
24,-73.88504326368663
25,-73.88511692900109
26,-73.88576389844877
27,-73.88584312134809
28,-73.88589056208149
29,-73.8863208313342
30,-73.88683265449009
31,-73.8873999246444
32,-73.88750179487612
33,-73.88775203490471
34,-73.88776327196092
35,-73.88792838741975
36,-73.88802232579891
37,-73.88838927361525
38,-73.88901019761941
39,-73.88911374347221
40,-73.88917475452368
41,-73.89011427525618
42,-73.89022847848499
43,-73.8902314638269
44,-73.89023682797574
45,-73.89026584459873
46,-73.89040712162918
47,-73.8905716954317
48,-73.89067997895367
49,-73.89077938570757
50,-73.89088661500206
51,-73.89091394096201
52,-73.89095889754421
53,-73.89106293650198
54,-73.8911517518139
55,-73.89140969853732
56,-73.8914694578808
57,-73.89152823245043
58,-73.89156357925631
59,-73.89157400809968
60,-73.8916237674975
61,-73.89163439244162
62,-73.89164682173347
63,-73.89168786416388
64,-73.89169480493993
65,-73.89174526792826
66,-73.89179709716537
67,-73.89210505243491
68,-73.89222796983009
69,-73.8922425103168
70,-73.89224595869905
71,-73.89226388904493
72,-73.89227969736083
73,-73.89233426497823
74,-73.8923767382814
75,-73.89239958426953
76,-73.89244876144402
77,-73.89253841413414
78,-73.8926301858188
79,-73.89270647189639
80,-73.89273258952059
81,-73.8927612829715
82,-73.89313528430023
83,-73.89313861570494
84,-73.89319215046032
85,-73.89320089215775
86,-73.89323299725082
87,-73.89325977022595
88,-73.89333797103399
89,-73.893344613414
90,-73.8933679282423
91,-73.89336981745367
92,-73.89343269620176
93,-73.89344983838079
94,-73.8934502816653
95,-73.89346166499625
96,-73.89352478260001
97,-73.89353796095847
98,-73.89360776585549
99,-73.89361890778866
100,-73.89365497951107
101,-73.89368219521377
