N,E [H]
1,-105.07812375439202
2,-105.0808904450105
3,-105.08321013899734
4,-105.08321035076979
5,-105.08365928157296
6,-105.08371029430816
7,-105.08384147216432
8,-105.08388743261064
9,-105.08434598438281
10,-105.08443160731656
11,-105.08526281456767
12,-105.08529576232769
13,-105.08549093536497
14,-105.08549637587365
15,-105.08566380858831
16,-105.08635423878614
17,-105.08635796543712
18,-105.08816671759342
19,-105.08822558848685
20,-105.08824956549125
21,-105.08829653724682
22,-105.08849511673931
23,-105.08987377772216
24,-105.08991507351242
25,-105.08991546617038
26,-105.09056673608593
27,-105.09185947819688
28,-105.09186206278044
29,-105.09188626770782
30,-105.09218529377486
31,-105.09220292005853
32,-105.09247974465548
33,-105.09259547042431
34,-105.09278631065527
35,-105.09490279014123
36,-105.0950756508196
37,-105.09539623508547
38,-105.09548216447209
39,-105.09557658029041
40,-105.09565076217338
41,-105.09637129259292
42,-105.0964647893005
43,-105.09663560502489
44,-105.09672150472876
45,-105.09672706301933
46,-105.09672965689214
47,-105.09705586282385
48,-105.0972399559871
49,-105.09793373250461
50,-105.0980026435682
51,-105.09848587365408
52,-105.09849671630714
53,-105.09849918823579
54,-105.0987554858726
55,-105.09876635808054
56,-105.09877686013449
57,-105.09879206803187
58,-105.0988854467199
59,-105.09902984173276
60,-105.0990347466252
61,-105.09933401634777
62,-105.09933619474069
63,-105.09951204562445
64,-105.09974279700316
65,-105.09989223660689
66,-105.10002041994935
67,-105.10008319390512
68,-105.10015163524726
69,-105.10039705403494
70,-105.10041195334989
71,-105.10042734204262
72,-105.1005282380522
73,-105.10052824310542
74,-105.1005921880455
75,-105.10061317636982
76,-105.10066677513257
77,-105.10068280084185
78,-105.10068539991595
79,-105.100770986298
80,-105.10084383462105
81,-105.10092191062841
82,-105.10099658576837
83,-105.10146430950505
84,-105.10152599533805
85,-105.10156294486092
86,-105.10185474055133
87,-105.10187181805985
88,-105.10190618008244
89,-105.10211571259623
90,-105.10225392162121
91,-105.10251939461013
92,-105.10253813761273
93,-105.10264022754552
94,-105.10268482456391
95,-105.10280564033253
96,-105.10281311910687
97,-105.10307656399003
98,-105.10320990125234
99,-105.10321441031326
100,-105.10327873140027
101,-105.10331245663461
