N,E [H]
1,-15.472268361918438
2,-15.473952689483356
3,-15.479851007029461
4,-15.480472981173863
5,-15.481008364409446
6,-15.481338928359763
7,-15.483900928988755
8,-15.487025583913232
9,-15.487944922211804
10,-15.487960446015812
11,-15.48796055449086
12,-15.488005976225956
13,-15.488096936793754
14,-15.488715985018015
15,-15.488962078640547
16,-15.489124248509214
17,-15.489429370683558
18,-15.49063061421668
19,-15.490700716916901
20,-15.490780685029563
21,-15.490994878205132
22,-15.491692749624583
23,-15.492102996265057
24,-15.4930340788707
25,-15.493191838545215
26,-15.493292696837988
27,-15.493721815963601
28,-15.493832401979558
29,-15.493932466294268
30,-15.493949819938992
31,-15.493964945951106
32,-15.49425964506817
33,-15.4948217462886
34,-15.49497101564454
35,-15.495061395968875
36,-15.495214584309613
37,-15.495224670455375
38,-15.49530326263608
39,-15.495589616142528
40,-15.495678312461468
41,-15.495690838638888
42,-15.495919668355468
43,-15.495970460365019
44,-15.495985923399214
45,-15.496072901241806
46,-15.49607805329583
47,-15.496161696055815
48,-15.496208923141099
49,-15.496769325588136
50,-15.496917954098064
51,-15.496935047748764
52,-15.497020890071331
53,-15.497027492460136
54,-15.497334613707842
55,-15.49752777163788
56,-15.497538067143761
57,-15.497606234907712
58,-15.497661757938738
59,-15.497924829778123
60,-15.49818343242634
61,-15.498475362378993
62,-15.498592063854954
63,-15.498636100678704
64,-15.499157577082375
65,-15.499170607284093
66,-15.499212616142046
67,-15.499228393291167
68,-15.499314727736378
69,-15.499315332249457
70,-15.499331784472393
71,-15.499341643587524
72,-15.49934862616671
73,-15.499366552337417
74,-15.49938661234081
75,-15.499437809913523
76,-15.499471079989133
77,-15.49947529229169
78,-15.499825566392666
79,-15.49983389060621
80,-15.500095550841326
81,-15.500136364078946
82,-15.500303014004068
83,-15.500572251113153
84,-15.500596109366432
85,-15.500604961359622
86,-15.50060967020273
87,-15.50061334528564
88,-15.50061536059735
89,-15.50062641043107
90,-15.500634973126365
91,-15.500720325818126
92,-15.500738277364706
93,-15.500746195517515
94,-15.500771619098352
95,-15.50078935046052
96,-15.500799124903342
97,-15.50081382973897
98,-15.500827229920388
99,-15.500862628972913
100,-15.500867807844664
101,-15.500899377795495
