N,E [H]
1,-15.482816508539745
2,-15.484075663085301
3,-15.48436641057827
4,-15.493632369892913
5,-15.494935522240963
6,-15.497619142302405
7,-15.498155429184354
8,-15.499070625712031
9,-15.499956478331779
10,-15.503100340354763
11,-15.50411761869409
12,-15.504310700708114
13,-15.5049322018964
14,-15.505141921442199
15,-15.505978482419286
16,-15.506075464592113
17,-15.509219505081012
18,-15.509627419057043
19,-15.5108870538438
20,-15.511430043682372
21,-15.51312183895498
22,-15.513362955743819
23,-15.517909790269654
24,-15.517970673153977
25,-15.518730375595734
26,-15.518836079097776
27,-15.519019889339594
28,-15.519491426062899
29,-15.519758982064724
30,-15.520152464770618
31,-15.520624724243065
32,-15.522843709367292
33,-15.523987481613432
34,-15.524117799407263
35,-15.524179982616433
36,-15.524353733771562
37,-15.524808674083301
38,-15.525748772052811
39,-15.525797114059046
40,-15.525800790755813
41,-15.525807941516398
42,-15.525925686816423
43,-15.526020449158533
44,-15.526405890716108
45,-15.526503290816219
46,-15.526777564838095
47,-15.526902544554197
48,-15.526972906373459
49,-15.526986162471633
50,-15.527327131447732
51,-15.52740941445203
52,-15.52769326568934
53,-15.527726096960931
54,-15.527817799975008
55,-15.527964193502406
56,-15.528285451144706
57,-15.528923215897487
58,-15.52939768301233
59,-15.53012139749254
60,-15.5302027240149
61,-15.53026008474854
62,-15.53027835257118
63,-15.530294062712889
64,-15.530916628027997
65,-15.5309821620613
66,-15.53098550728343
67,-15.531295918093997
68,-15.531590575917344
69,-15.53160592519768
70,-15.531656521053609
71,-15.53169567624021
72,-15.531869268769103
73,-15.53189359361727
74,-15.531893747154488
75,-15.5319894381046
76,-15.532256683912836
77,-15.532268175102889
78,-15.53226894084236
79,-15.532485662584792
80,-15.532536521449499
81,-15.532570250506241
82,-15.53282002416421
83,-15.532850744732652
84,-15.532861956270143
85,-15.532876311150018
86,-15.532884095011825
87,-15.532938930701373
88,-15.533033639176207
89,-15.533291005589378
90,-15.533330806247735
91,-15.533388778214228
92,-15.533454393080273
93,-15.533492679977659
94,-15.533612424192292
95,-15.533650218644738
96,-15.533838169493173
97,-15.533882582130047
98,-15.53388382638899
99,-15.534039282518574
100,-15.534049931936057
101,-15.53406410895687
