N,E [H]
1,-15.54977620096364
2,-15.555997730775886
3,-15.559059857460024
4,-15.560838732411325
5,-15.560974740559542
6,-15.562185390060382
7,-15.562222491718938
8,-15.562579929082345
9,-15.56262426186487
10,-15.56265557135154
11,-15.562878945763574
12,-15.563109979707367
13,-15.564060775610503
14,-15.56444551172833
15,-15.564808975279552
16,-15.566010793966102
17,-15.566481485186141
18,-15.567029302901563
19,-15.567245899522337
20,-15.568119938283875
21,-15.5682499135515
22,-15.568527961925668
23,-15.56853838564167
24,-15.569317505480603
25,-15.56934372047309
26,-15.569568576489921
27,-15.569579259936507
28,-15.569877375073286
29,-15.570729993471812
30,-15.571417140525865
31,-15.57155253830704
32,-15.571922003337422
33,-15.571949620201128
34,-15.57213169470492
35,-15.573193741768783
36,-15.57436020381796
37,-15.574371176256356
38,-15.574396155894096
39,-15.575175313342669
40,-15.575179621069742
41,-15.575668220228811
42,-15.576048894998037
43,-15.576068904410096
44,-15.57608395561575
45,-15.576095235362443
46,-15.576242696799252
47,-15.576245806513022
48,-15.576364042798117
49,-15.576391451932933
50,-15.57661062309827
51,-15.57663101439799
52,-15.577500690696233
53,-15.577584576542566
54,-15.577624084461888
55,-15.577888669090136
56,-15.57789021475245
57,-15.578161666396301
58,-15.578412642408285
59,-15.578454221597546
60,-15.578924825545231
61,-15.578938089523419
62,-15.578941723748601
63,-15.579078128325449
64,-15.579134359798914
65,-15.579205656084037
66,-15.579264001148083
67,-15.57937562045491
68,-15.579501822536164
69,-15.579521396781585
70,-15.579523378605149
71,-15.579683088288146
72,-15.57976409019534
73,-15.579876020598094
74,-15.580245740288502
75,-15.580263860366346
76,-15.580323972963171
77,-15.580378593015025
78,-15.580379009266679
79,-15.580391125673616
80,-15.580477486980069
81,-15.580484554088379
82,-15.580495588152727
83,-15.580687302723323
84,-15.580688265901994
85,-15.580841389783075
86,-15.580880585987257
87,-15.581013677751418
88,-15.58105135337812
89,-15.581053646901742
90,-15.5810769429827
91,-15.581145883763329
92,-15.581180324991191
93,-15.581187319459387
94,-15.581249674906147
95,-15.581332198568841
96,-15.581420076958537
97,-15.58152161415172
98,-15.581545520761457
99,-15.581567211784847
100,-15.58156926423415
101,-15.581626419734247
