N,E [H]
1,-147.53010634823363
2,-147.64448499066754
3,-147.64602082229018
4,-147.64951380646542
5,-147.6556296879918
6,-147.65628110188322
7,-147.6648706883318
8,-147.6655119786718
9,-147.6659287769507
10,-147.66630233714957
11,-147.66763838643638
12,-147.66778416906124
13,-147.66877809851022
14,-147.6692818242127
15,-147.6732351651605
16,-147.67393543984022
17,-147.6769256158133
18,-147.67756884060088
19,-147.6777308623475
20,-147.67858448304352
21,-147.68088594917782
22,-147.68167603159202
23,-147.68209150332302
24,-147.68258446981235
25,-147.68480093801566
26,-147.68539253492474
27,-147.68647368351725
28,-147.68726058474581
29,-147.6873480136825
30,-147.68736613402757
31,-147.68768887643182
32,-147.6878122149091
33,-147.6879386605476
34,-147.68804825791395
35,-147.68923794521163
36,-147.68927999973482
37,-147.6897261990425
38,-147.69003554128557
39,-147.69033628233902
40,-147.6911001702704
41,-147.69162763991346
42,-147.69177943451467
43,-147.69208986171006
44,-147.69251671129263
45,-147.69326296523874
46,-147.6934876516035
47,-147.69395376172133
48,-147.69398057834672
49,-147.69445076852102
50,-147.69509327896714
51,-147.6952826133168
52,-147.6959930965127
53,-147.6966562997487
54,-147.69717771261077
55,-147.69719762527748
56,-147.69727322948145
57,-147.6975508529231
58,-147.69804447372601
59,-147.69861183632972
60,-147.69874188028714
61,-147.6991358163329
62,-147.69928709892548
63,-147.69950197449694
64,-147.69979329743236
65,-147.700195286696
66,-147.7003949185793
67,-147.70052670071425
68,-147.7005994088917
69,-147.70094825070947
70,-147.70105833020745
71,-147.70166262947765
72,-147.7019712493346
73,-147.70250645137827
74,-147.7025741947004
75,-147.70271399405888
76,-147.70316283000005
77,-147.70324605067694
78,-147.7034361780822
79,-147.70352645872745
80,-147.70366096773557
81,-147.70373684842647
82,-147.70386463603433
83,-147.70405985292567
84,-147.70448372887572
85,-147.70466985621712
86,-147.70473367157066
87,-147.70492548411835
88,-147.70513073730535
89,-147.70531331343145
90,-147.7056351768954
91,-147.7057549396562
92,-147.70591432733818
93,-147.70615463201923
94,-147.7063526205753
95,-147.70663792151706
96,-147.70696871219675
97,-147.70718552457097
98,-147.7074218048419
99,-147.70746346827423
100,-147.70768147440114
101,-147.70790603940105
