N,E [H]
1,-15.547791037190036
2,-15.548142371425234
3,-15.552630405036355
4,-15.555842041099638
5,-15.556665764618934
6,-15.55690815438107
7,-15.558540181337463
8,-15.559115386872886
9,-15.559652788467604
10,-15.561563837530985
11,-15.562562520994016
12,-15.563076825657305
13,-15.563097510952336
14,-15.563251577203989
15,-15.56355324818707
16,-15.563670107109886
17,-15.563710591443398
18,-15.564243940635373
19,-15.564689729806137
20,-15.566412128158323
21,-15.56643447613013
22,-15.56789508564571
23,-15.568267540044793
24,-15.568783111600037
25,-15.568818559331838
26,-15.568853912059092
27,-15.569160618864505
28,-15.569168155662137
29,-15.569613958799582
30,-15.569645819791315
31,-15.570121411371241
32,-15.570288331061818
33,-15.57039973223361
34,-15.570755185783932
35,-15.570929832748265
36,-15.571028456250444
37,-15.571236156306124
38,-15.571706508681288
39,-15.571809282514653
40,-15.572076706992943
41,-15.572508774326876
42,-15.572557384685457
43,-15.57267178143886
44,-15.572686258310727
45,-15.572698558410199
46,-15.572704714405063
47,-15.572770068369811
48,-15.572784562787449
49,-15.57292609199432
50,-15.573161229173357
51,-15.57322501484823
52,-15.573304206816566
53,-15.573504490096894
54,-15.573518762343465
55,-15.57359730628709
56,-15.573760876197788
57,-15.57380397799073
58,-15.573997966332755
59,-15.574021160944497
60,-15.574119966154335
61,-15.574144982340375
62,-15.57416606152881
63,-15.574199812312017
64,-15.57438851703412
65,-15.57439287482669
66,-15.574417933925728
67,-15.574574080802316
68,-15.574715978019798
69,-15.574744851728601
70,-15.574779192777347
71,-15.57485456326388
72,-15.574854773260181
73,-15.574992951177904
74,-15.57499935109616
75,-15.575046198404488
76,-15.575224816693499
77,-15.57525082877879
78,-15.575262025557215
79,-15.57535332266136
80,-15.575372314619338
81,-15.57538170184531
82,-15.575720899605702
83,-15.575734140615458
84,-15.575821263741265
85,-15.575823367448862
86,-15.57603315741319
87,-15.576068864223478
88,-15.576077932083116
89,-15.576121651490109
90,-15.576123476210325
91,-15.576222236100143
92,-15.576265332331618
93,-15.576269328976215
94,-15.576301676375284
95,-15.576327451294436
96,-15.576352109447193
97,-15.576383619862654
98,-15.576398612758558
99,-15.576407909197746
100,-15.576415523692502
101,-15.576443274710337
