N,E [H]
1,-15.539827076633653
2,-15.542957295410455
3,-15.543910113271897
4,-15.54738154020848
5,-15.551446562661729
6,-15.553624393245475
7,-15.554039330382215
8,-15.555347725840964
9,-15.556402608674924
10,-15.557002269354292
11,-15.55725862056994
12,-15.558499980649163
13,-15.55986868103268
14,-15.56050139806027
15,-15.56132611337733
16,-15.562606883280408
17,-15.563040180897579
18,-15.563347970428254
19,-15.563792427895574
20,-15.564232153903951
21,-15.564324850292783
22,-15.56506945424304
23,-15.565099606476744
24,-15.565221382182225
25,-15.565888304649935
26,-15.566054545997808
27,-15.566370042487021
28,-15.566714154730711
29,-15.5669402070654
30,-15.566967167610434
31,-15.56724035306868
32,-15.567764759912786
33,-15.567958044882412
34,-15.568329015334053
35,-15.568754347637105
36,-15.56887937978476
37,-15.569142490959242
38,-15.569697497546768
39,-15.56983741007075
40,-15.57013254962322
41,-15.57019109801122
42,-15.570244059731278
43,-15.570313101579073
44,-15.570337381003373
45,-15.570360140292323
46,-15.570768084221875
47,-15.570907152536126
48,-15.570996135965363
49,-15.57111512003411
50,-15.571214554397876
51,-15.571418506944743
52,-15.571425422567827
53,-15.571670862468656
54,-15.571745333666106
55,-15.57180791333586
56,-15.571856978636049
57,-15.571979581960083
58,-15.572035062793333
59,-15.572094639479394
60,-15.57215914463376
61,-15.572279914452613
62,-15.57234273357888
63,-15.572349603247181
64,-15.572392894233472
65,-15.57241656520895
66,-15.572451581792096
67,-15.572513343914034
68,-15.572557560764103
69,-15.57255804081192
70,-15.572578765155104
71,-15.57265775156483
72,-15.57276114193757
73,-15.572821387219932
74,-15.57286873994289
75,-15.572933402756073
76,-15.572966772520589
77,-15.573040532249784
78,-15.573078639210433
79,-15.573097954938723
80,-15.573130040897428
81,-15.573163502837225
82,-15.573200037893917
83,-15.57321652882851
84,-15.573239736773708
85,-15.573250524207783
86,-15.573272336183509
87,-15.573313469144056
88,-15.57333091665474
89,-15.573341950501764
90,-15.573359431798071
91,-15.57337592734472
92,-15.573390079723062
93,-15.573393350790912
94,-15.573408042780263
95,-15.573436561217147
96,-15.57345145764437
97,-15.573458801298706
98,-15.573463944729385
99,-15.573480464809071
100,-15.573495822727974
101,-15.57350780608357
