N,E [H]
1,-147.53666019309904
2,-147.60445636367461
3,-147.60672198925573
4,-147.6067691213526
5,-147.609444637511
6,-147.60970595790747
7,-147.61329231148798
8,-147.6147906645023
9,-147.61507909646966
10,-147.61877367540546
11,-147.62044460380383
12,-147.62158233276685
13,-147.62311610410603
14,-147.62495246053388
15,-147.62644683299595
16,-147.62669438891172
17,-147.62683522558257
18,-147.62703109393928
19,-147.6292015242031
20,-147.6292119806032
21,-147.62973451655358
22,-147.63086678878113
23,-147.63141841065507
24,-147.63280114566024
25,-147.63315998905026
26,-147.6335059315362
27,-147.6341695622579
28,-147.635346915762
29,-147.63570008522208
30,-147.63663400546233
31,-147.6375370091704
32,-147.63787410382062
33,-147.63810055599689
34,-147.63835432818794
35,-147.63835704713827
36,-147.63917486006682
37,-147.64041290875923
38,-147.6407455644582
39,-147.641802759257
40,-147.64191964543767
41,-147.6424485021352
42,-147.64305458529768
43,-147.64343462521984
44,-147.64423851535835
45,-147.6450237007306
46,-147.64530414305713
47,-147.64549423981296
48,-147.64571921808246
49,-147.646130634096
50,-147.6470330478336
51,-147.64733853294476
52,-147.64750235125211
53,-147.64750473183332
54,-147.64777407830863
55,-147.64798619829364
56,-147.64814350178008
57,-147.6481978694839
58,-147.6484155691494
59,-147.64926832560656
60,-147.6492708740929
61,-147.64927775626597
62,-147.64961208228797
63,-147.64997205719465
64,-147.6502931683699
65,-147.6504498408918
66,-147.65072091715444
67,-147.6508225211621
68,-147.6511386553114
69,-147.65144919379895
70,-147.65148278086997
71,-147.65170073162187
72,-147.65170147270211
73,-147.65190747726055
74,-147.6522431399849
75,-147.6524052460766
76,-147.6525288601179
77,-147.65290755215457
78,-147.65305677963747
79,-147.6531587081341
80,-147.65337321211157
81,-147.65354528781225
82,-147.65357145037734
83,-147.65360963378433
84,-147.65384027574
85,-147.6540956944979
86,-147.65421346086274
87,-147.65435921530118
88,-147.65459196397472
89,-147.65474345470605
90,-147.6548648981373
91,-147.65512062551352
92,-147.65520992834348
93,-147.65523345000165
94,-147.65537734274292
95,-147.65543520062386
96,-147.65549566395688
97,-147.65555402946015
98,-147.65574231885984
99,-147.65578921572254
100,-147.65582837660867
101,-147.65589412108886
