N,E [H]
1,-146.9830983916081
2,-147.29173574008587
3,-147.3007998858658
4,-147.3011905021497
5,-147.3437877165801
6,-147.34521594229923
7,-147.34837281389687
8,-147.34891780065917
9,-147.46657420915128
10,-147.466628863747
11,-147.4668949725539
12,-147.46752059408016
13,-147.46798070751444
14,-147.4775965285166
15,-147.47812374673583
16,-147.47813349988144
17,-147.47947295425396
18,-147.47958693170193
19,-147.4797561550714
20,-147.47977014075698
21,-147.4805235462823
22,-147.53985516025764
23,-147.539856059575
24,-147.5418760168992
25,-147.54293819596646
26,-147.54472601155268
27,-147.54485567635112
28,-147.5449056315159
29,-147.54507849994133
30,-147.5454429282298
31,-147.5486360660167
32,-147.54864705245922
33,-147.54873342898927
34,-147.54923193270346
35,-147.5496224545781
36,-147.54964179563814
37,-147.54965296052723
38,-147.54967933972802
39,-147.5502992744879
40,-147.55052519154037
41,-147.55109777234068
42,-147.55110700476382
43,-147.55110990268517
44,-147.5511713373693
45,-147.55148475884357
46,-147.55148912045576
47,-147.55150029992484
48,-147.55199420244372
49,-147.5521419483768
50,-147.55252005057378
51,-147.55257232678682
52,-147.55263207609562
53,-147.55266302885153
54,-147.55267519261676
55,-147.55271848985413
56,-147.55273055312432
57,-147.55284653964569
58,-147.55304802904521
59,-147.5540095002793
60,-147.55407916828972
61,-147.5541272357123
62,-147.55469998126063
63,-147.5562614358575
64,-147.55626904888794
65,-147.55646886398384
66,-147.55657036939897
67,-147.55663785452316
68,-147.5566489830725
69,-147.55677176168504
70,-147.5569759538611
71,-147.55697898568434
72,-147.5572205578229
73,-147.5572575265353
74,-147.55726159063542
75,-147.5572798302013
76,-147.5584062423546
77,-147.5584686400842
78,-147.5588449085999
79,-147.55890455616088
80,-147.55924887027578
81,-147.55926204174372
82,-147.55928404355012
83,-147.5593400716098
84,-147.5594425316125
85,-147.55954620929882
86,-147.5596488530896
87,-147.55972200786235
88,-147.56029876834296
89,-147.56030845575523
90,-147.56033051238683
91,-147.56033137434352
92,-147.5603455182111
93,-147.56035890851592
94,-147.56035935167864
95,-147.5605450239869
96,-147.56054580056303
97,-147.5606378795146
98,-147.56189939531677
99,-147.5620167869611
100,-147.5623036653668
101,-147.56239031673366
