N,E [H]
1,-15.54977620096364
2,-15.550832051773384
3,-15.554420764456312
4,-15.555470703359115
5,-15.557106034030102
6,-15.557537457430461
7,-15.557774891941287
8,-15.557856729195763
9,-15.559492512950902
10,-15.560430691422837
11,-15.560474314061631
12,-15.56062614779383
13,-15.561159783396512
14,-15.561204146674982
15,-15.561805791527165
16,-15.561920272275238
17,-15.563790412564478
18,-15.564173747161696
19,-15.56683581943119
20,-15.566959820779893
21,-15.567308421254609
22,-15.567599429965288
23,-15.567745576439762
24,-15.568826608996282
25,-15.569038323878102
26,-15.570774486112224
27,-15.571091723497148
28,-15.57134976508142
29,-15.57140656923207
30,-15.57145313519647
31,-15.571650738847236
32,-15.5726804834825
33,-15.572881307691246
34,-15.572882995368621
35,-15.5731065167866
36,-15.573116199654763
37,-15.573498366849025
38,-15.574448223694402
39,-15.574673256013385
40,-15.574787969053135
41,-15.574892470167836
42,-15.575129258790462
43,-15.575580029678394
44,-15.575864793042566
45,-15.575876757142417
46,-15.575913040699454
47,-15.575923592249321
48,-15.575939186686469
49,-15.576061025749112
50,-15.576187446246074
51,-15.576533842186794
52,-15.576648116083533
53,-15.576688772681473
54,-15.576745330187132
55,-15.576967576502396
56,-15.57705842941224
57,-15.577063462278565
58,-15.577098570536677
59,-15.577481053862334
60,-15.577653190406581
61,-15.577666451709682
62,-15.577666648796319
63,-15.5777432103086
64,-15.577995830967383
65,-15.578236910791453
66,-15.578298285959919
67,-15.578535095824245
68,-15.579068276182523
69,-15.5791921144213
70,-15.5794152984086
71,-15.579618095131067
72,-15.579747407016033
73,-15.580235366700677
74,-15.580379052723893
75,-15.58051851467809
76,-15.580602761982108
77,-15.580642967055583
78,-15.580805830754572
79,-15.580833323776003
80,-15.580939136778216
81,-15.580999045074188
82,-15.581067513477851
83,-15.581240613994705
84,-15.581252159434364
85,-15.581294094003034
86,-15.581340837433872
87,-15.581376174057702
88,-15.5815053909151
89,-15.581712183813313
90,-15.581797048621182
91,-15.581803057030505
92,-15.581810451762843
93,-15.581835258034099
94,-15.581842599990193
95,-15.581853059494167
96,-15.58189685702525
97,-15.581936249315396
98,-15.581964132773354
99,-15.58198351599989
100,-15.582059235020868
101,-15.5820653270685
