N,E [H]
1,-15.547791037190036
2,-15.553285015359474
3,-15.554752174587446
4,-15.554761533356112
5,-15.555399459412797
6,-15.556374891148671
7,-15.556614365304432
8,-15.557578155166334
9,-15.557655536478705
10,-15.559268685604879
11,-15.56005279055866
12,-15.560898927176208
13,-15.561273011320045
14,-15.561781511440499
15,-15.562310791970766
16,-15.562394149605858
17,-15.562799247442364
18,-15.563073333161304
19,-15.563083616127205
20,-15.56318328466422
21,-15.565709734833813
22,-15.56601154599172
23,-15.566566895984142
24,-15.566682862678194
25,-15.5671505425787
26,-15.567432350553469
27,-15.567592295520694
28,-15.56764408373773
29,-15.567896149337889
30,-15.567955318209115
31,-15.568100047130548
32,-15.568313290542713
33,-15.568640553518197
34,-15.56887317571233
35,-15.568929433670467
36,-15.568996790283279
37,-15.56930639459156
38,-15.569439431831686
39,-15.569492360378954
40,-15.569537335053065
41,-15.569601765838803
42,-15.570038531633317
43,-15.570395466274107
44,-15.570424756549347
45,-15.571028291577122
46,-15.57125118771552
47,-15.571413145310244
48,-15.571646616636988
49,-15.572134462855157
50,-15.57217681571534
51,-15.572501881649737
52,-15.57251741728511
53,-15.572881419594857
54,-15.57299456515101
55,-15.57343621040988
56,-15.573544840159187
57,-15.573549676678162
58,-15.573662875080672
59,-15.573688761522847
60,-15.573715583307417
61,-15.573721173674846
62,-15.573830201306478
63,-15.57403073494373
64,-15.574199160870744
65,-15.574258400814214
66,-15.574292791436246
67,-15.574317089854572
68,-15.57437215377018
69,-15.574378925860136
70,-15.574494977655702
71,-15.574905315657936
72,-15.574920030265647
73,-15.574983375441379
74,-15.575107518392514
75,-15.575209982625271
76,-15.575210365590458
77,-15.575220432247429
78,-15.575381698495066
79,-15.575492736374368
80,-15.57550132244954
81,-15.575520609135923
82,-15.575530022054469
83,-15.57554607949416
84,-15.575554165921881
85,-15.57558194107699
86,-15.575588232739303
87,-15.57570369404581
88,-15.575851107717835
89,-15.575869585336962
90,-15.575907867636523
91,-15.575958593844243
92,-15.575973672790669
93,-15.576272769019331
94,-15.57636089772999
95,-15.576385468794895
96,-15.576392936818166
97,-15.57639998789561
98,-15.576422199193484
99,-15.576436824267732
100,-15.576472956441535
101,-15.576476759226491
