N,E [H]
1,-15.54977620096364
2,-15.552696194564037
3,-15.555173812383627
4,-15.55668938516342
5,-15.561683375341312
6,-15.562163689555444
7,-15.563329468456985
8,-15.564928688783462
9,-15.565403084233486
10,-15.565863073185998
11,-15.566089421214256
12,-15.567250424202452
13,-15.56776615936915
14,-15.568522461823676
15,-15.568755564120913
16,-15.568794513662539
17,-15.568814887410925
18,-15.568861448269695
19,-15.56900538225324
20,-15.569560635632081
21,-15.56991873624348
22,-15.570778526846599
23,-15.570807238957016
24,-15.571036616151867
25,-15.571059008496313
26,-15.571848842953992
27,-15.571884347338123
28,-15.571970491738046
29,-15.57206154209072
30,-15.572204917577114
31,-15.572205023901455
32,-15.572250664615103
33,-15.572366939910067
34,-15.572584977958178
35,-15.57322866657043
36,-15.573390073451476
37,-15.573734905600935
38,-15.574218876487539
39,-15.574297476839345
40,-15.574312841421428
41,-15.574421213150096
42,-15.575751643743109
43,-15.57581729313658
44,-15.575883309415032
45,-15.576056080244891
46,-15.576075072493337
47,-15.576079627181022
48,-15.576538817588913
49,-15.576556273679241
50,-15.576572677041018
51,-15.576614162258725
52,-15.576679618928054
53,-15.576709301365772
54,-15.576921519849924
55,-15.577050802028433
56,-15.577252869210007
57,-15.577299190234365
58,-15.577584892025417
59,-15.578188196077853
60,-15.578506638000285
61,-15.578509425474087
62,-15.578517214047052
63,-15.57860933252351
64,-15.578725630150966
65,-15.578831436229429
66,-15.578858322190703
67,-15.578877672520509
68,-15.579024480808318
69,-15.579655732480346
70,-15.57968591909678
71,-15.57968618950257
72,-15.579701066745393
73,-15.579745098579602
74,-15.580131315943765
75,-15.580146043471268
76,-15.580161177050226
77,-15.580968543849908
78,-15.581004112730099
79,-15.581325077842328
80,-15.58132933032495
81,-15.581339737728928
82,-15.58135516045818
83,-15.581413526657059
84,-15.581422134467786
85,-15.581508901702279
86,-15.581616362262388
87,-15.581770532908182
88,-15.581791764043507
89,-15.581805608574577
90,-15.581835948636517
91,-15.581865498833704
92,-15.58196045718293
93,-15.58196053130009
94,-15.581983350557238
95,-15.582229121252592
96,-15.582264185167471
97,-15.582281161184671
98,-15.582299671051349
99,-15.582381119705962
100,-15.58241005233398
101,-15.582490616986382
