N,E [H]
1,-147.11741418459889
2,-147.27775759960898
3,-147.2781388286078
4,-147.39670044118864
5,-147.396795175288
6,-147.39968636813043
7,-147.39968740470522
8,-147.39981402200337
9,-147.40161317921186
10,-147.43495714779064
11,-147.43538911654315
12,-147.4693317718541
13,-147.4714373241941
14,-147.4714660707732
15,-147.47313825798662
16,-147.4745796943759
17,-147.49280008040222
18,-147.49292881513253
19,-147.49306172230243
20,-147.49309302098183
21,-147.4932074623286
22,-147.4946945013222
23,-147.49689786084787
24,-147.49715252075927
25,-147.49756241699313
26,-147.5183017904224
27,-147.51877281147264
28,-147.53464732924266
29,-147.53601725077263
30,-147.53605425399587
31,-147.5363876334168
32,-147.53778294268713
33,-147.53801598625202
34,-147.53823839401596
35,-147.54604857879949
36,-147.54631852284092
37,-147.54706982373253
38,-147.54707413730821
39,-147.5478285520793
40,-147.54960225799124
41,-147.55248698592163
42,-147.55291253400992
43,-147.55313967346368
44,-147.55345628910777
45,-147.5536894240273
46,-147.55393711932732
47,-147.55451927321033
48,-147.55476216771982
49,-147.55505122381533
50,-147.55620159359216
51,-147.55701529464505
52,-147.55705838785303
53,-147.55707655838552
54,-147.5580268999178
55,-147.55834455070823
56,-147.55861094462304
57,-147.55862911678895
58,-147.55874881401147
59,-147.55934043992147
60,-147.55934712131705
61,-147.56242177628678
62,-147.56361342746735
63,-147.56361751725717
64,-147.56417983279584
65,-147.56454596343133
66,-147.56522164619346
67,-147.5653562593138
68,-147.56630120922932
69,-147.5663678432937
70,-147.56642193170686
71,-147.56662522723678
72,-147.56688350270198
73,-147.56688386541225
74,-147.5681243770538
75,-147.56818535443227
76,-147.5682351465683
77,-147.5683780149502
78,-147.5683854246626
79,-147.5713661534119
80,-147.5713899971479
81,-147.57157227277142
82,-147.57202275394724
83,-147.5720323252172
84,-147.5725368118966
85,-147.57286609282465
86,-147.5741571432334
87,-147.57416715825815
88,-147.57439203293725
89,-147.5746550635119
90,-147.57473293809036
91,-147.5748246475526
92,-147.57490323125054
93,-147.5749074911034
94,-147.57552424075766
95,-147.5759693857665
96,-147.57622914580836
97,-147.57644814185684
98,-147.57648990182003
99,-147.57650598287614
100,-147.57672400685615
101,-147.57679974493996
