N,E [H]
1,-15.532112852426646
2,-15.532219100607149
3,-15.53557732456375
4,-15.537313387754143
5,-15.537635786371952
6,-15.53990228728183
7,-15.541228734371018
8,-15.54125000907054
9,-15.541562242462891
10,-15.543217793254477
11,-15.543606217338832
12,-15.544865084256116
13,-15.545064868670067
14,-15.545415155390717
15,-15.54668348770981
16,-15.547700223979575
17,-15.548722094757272
18,-15.548740507662835
19,-15.54935943096304
20,-15.549498811267702
21,-15.549547599745434
22,-15.54969930842751
23,-15.549744398124943
24,-15.550033845614795
25,-15.550296343054939
26,-15.551276433271486
27,-15.551382827638227
28,-15.5513909227946
29,-15.551745841832446
30,-15.551960265982705
31,-15.551991360743221
32,-15.55200440556884
33,-15.552156940105201
34,-15.552797507446265
35,-15.553021344885329
36,-15.553111727326316
37,-15.553240080310987
38,-15.553242625844293
39,-15.553681789228364
40,-15.55372420448113
41,-15.554193590771778
42,-15.55437271922436
43,-15.554431679342757
44,-15.554517388792476
45,-15.554865160298906
46,-15.554991538923332
47,-15.5552835624422
48,-15.55533897859868
49,-15.555393434093034
50,-15.555415144351905
51,-15.555435741265876
52,-15.555498267175484
53,-15.555563894890991
54,-15.555775903553252
55,-15.55615652819055
56,-15.556218226324223
57,-15.556306591388323
58,-15.556316943984216
59,-15.556328213980645
60,-15.556531817184538
61,-15.556547950804946
62,-15.556680132652877
63,-15.55673346188879
64,-15.556776761035277
65,-15.556825080477457
66,-15.556840482064477
67,-15.556892411382456
68,-15.556908174101961
69,-15.557201034239725
70,-15.557246567507791
71,-15.557320134344032
72,-15.55764154668314
73,-15.557678370425753
74,-15.557850137475084
75,-15.557948993008827
76,-15.557949395512749
77,-15.557981609747847
78,-15.558352430180546
79,-15.558368700371478
80,-15.558522229740365
81,-15.558523495958065
82,-15.558737286278914
83,-15.558763004617438
84,-15.559207156505696
85,-15.55933340587387
86,-15.559343984646173
87,-15.559487594037382
88,-15.55949550977362
89,-15.559560898277791
90,-15.559564250690583
91,-15.560092650440186
92,-15.560167943659156
93,-15.560254773018924
94,-15.560264688568255
95,-15.560361741651487
96,-15.560371513845027
97,-15.560414995781068
98,-15.560423021167283
99,-15.56049353612115
100,-15.560496883725055
101,-15.560511441661292
