N,E [H]
1,-147.32006128981735
2,-147.34104964846694
3,-147.34114257271148
4,-147.34134348107744
5,-147.52556512372533
6,-147.52817002373257
7,-147.54633063989735
8,-147.54660657575556
9,-147.54738808225414
10,-147.54892522683053
11,-147.54984217359558
12,-147.55019152789245
13,-147.55629939602164
14,-147.55756975936168
15,-147.55798961034563
16,-147.55822585482312
17,-147.55832391422763
18,-147.5583625169575
19,-147.56043362730736
20,-147.560484859945
21,-147.56071570030937
22,-147.56228645198604
23,-147.56272809078257
24,-147.5630370188805
25,-147.56320593028104
26,-147.56325036106742
27,-147.56327499656166
28,-147.56429357427112
29,-147.60362734577524
30,-147.60380481057047
31,-147.60386412741755
32,-147.60395068220177
33,-147.60415809561886
34,-147.60493154094752
35,-147.60496981984275
36,-147.60519491041237
37,-147.60862401473855
38,-147.60894028476133
39,-147.60905582964534
40,-147.60935201807072
41,-147.60946683607875
42,-147.60970716973446
43,-147.60971030429826
44,-147.60995393273882
45,-147.61073238554562
46,-147.61082495924177
47,-147.61082960936713
48,-147.61127461625983
49,-147.61735636119528
50,-147.6181294575654
51,-147.61945258900596
52,-147.61968198873785
53,-147.61968564560232
54,-147.62001123053727
55,-147.62020875752046
56,-147.62022484552654
57,-147.62023139408376
58,-147.62049012298314
59,-147.62110401818464
60,-147.6215074767394
61,-147.6215535887848
62,-147.62213849497533
63,-147.62247424726138
64,-147.62249837148624
65,-147.6230205292568
66,-147.6234187768509
67,-147.62343113267974
68,-147.62343218354326
69,-147.62348425049473
70,-147.62352554239556
71,-147.62389440438048
72,-147.62391939049985
73,-147.62421566813634
74,-147.62478113441273
75,-147.62527176052782
76,-147.62538412401014
77,-147.62606610105308
78,-147.62606700632676
79,-147.62623864248891
80,-147.62646755486833
81,-147.62685318083854
82,-147.6269126316397
83,-147.62693805308504
84,-147.6279338554433
85,-147.62811170807342
86,-147.62822701474303
87,-147.62947937142567
88,-147.62950209032977
89,-147.6296233488492
90,-147.62968217656388
91,-147.62998967233798
92,-147.63009239274726
93,-147.63010447268545
94,-147.6301688084072
95,-147.63025495549408
96,-147.63038469788947
97,-147.63064285635724
98,-147.63070536368596
99,-147.63088049920626
100,-147.63095329716919
101,-147.6310272084488
