N,E [H]
1,-147.4720899691437
2,-147.6171099175851
3,-147.61813154772122
4,-147.61826257474212
5,-147.61877820125702
6,-147.62191339473966
7,-147.63348125936335
8,-147.64155271188503
9,-147.64216321394912
10,-147.6421734406479
11,-147.64242743310828
12,-147.6429833608723
13,-147.64527103582103
14,-147.6460530225142
15,-147.64636465916936
16,-147.64679626673325
17,-147.64687441361463
18,-147.64749706714647
19,-147.6480844759528
20,-147.64809577230778
21,-147.64943546131786
22,-147.6512513931038
23,-147.65138440010784
24,-147.6518246715076
25,-147.6518936704196
26,-147.65228273866938
27,-147.65437647274356
28,-147.65497347773854
29,-147.6554803261595
30,-147.65623070897914
31,-147.65703848049515
32,-147.65724062268404
33,-147.65779554233194
34,-147.65792703564313
35,-147.65799633724922
36,-147.65827722219785
37,-147.6591603832315
38,-147.65977508084123
39,-147.65982260931148
40,-147.65985399408896
41,-147.66000120670017
42,-147.66046388086343
43,-147.66055288377248
44,-147.6606100184309
45,-147.66081036670715
46,-147.66084402255333
47,-147.66088882349294
48,-147.66146314434286
49,-147.66446047521038
50,-147.66530811126418
51,-147.66546032587868
52,-147.66547456018
53,-147.66547499857074
54,-147.6655774176301
55,-147.6656259778273
56,-147.66564149984802
57,-147.6656580679852
58,-147.66666244676895
59,-147.6668581359958
60,-147.66686606792982
61,-147.6668781530782
62,-147.668174457217
63,-147.66916213065537
64,-147.66980230763355
65,-147.67104344994294
66,-147.67182673724952
67,-147.67232699481292
68,-147.67234481433832
69,-147.67239773367126
70,-147.67248111743322
71,-147.6742827671628
72,-147.6743019978228
73,-147.6747188488583
74,-147.67515141658512
75,-147.67591680352743
76,-147.67592232567546
77,-147.6759461845786
78,-147.6760289036048
79,-147.67611505520242
80,-147.6761451833565
81,-147.6765950288375
82,-147.6766642566056
83,-147.67676014114085
84,-147.6769230284329
85,-147.6770053234016
86,-147.67721974923495
87,-147.67942104252208
88,-147.6794803210387
89,-147.6801024054167
90,-147.68014114277074
91,-147.68017899842178
92,-147.6804643826323
93,-147.68050105195135
94,-147.6806150367688
95,-147.68072601625968
96,-147.6807307163103
97,-147.68118306136748
98,-147.68122563673577
99,-147.6812585982852
100,-147.68126767611923
101,-147.68136732844576
