N,E [H]
1,-107.46682834300748
2,-107.4776075738422
3,-107.488130460433
4,-107.48886178631905
5,-107.49802121961869
6,-107.50099222430028
7,-107.50394788659554
8,-107.50397096146166
9,-107.50454740287118
10,-107.50685018889004
11,-107.50689423661201
12,-107.50706179745856
13,-107.50810347400356
14,-107.51424281554635
15,-107.51441436850425
16,-107.51662714206881
17,-107.51795741234372
18,-107.51880952939064
19,-107.51883187312175
20,-107.52043111719425
21,-107.52149894410766
22,-107.52238715206734
23,-107.52413427969267
24,-107.52415216639865
25,-107.52541097465812
26,-107.52572995509105
27,-107.52621972490215
28,-107.52637420625412
29,-107.52810862049121
30,-107.53048890326997
31,-107.53093683349704
32,-107.53592641613835
33,-107.53610251002836
34,-107.53616946181283
35,-107.53657885464762
36,-107.53705043942531
37,-107.53827212361114
38,-107.53844017113518
39,-107.54063002686638
40,-107.54118961098783
41,-107.54124216285513
42,-107.54172216295623
43,-107.54178566499853
44,-107.54367245162159
45,-107.54456308486354
46,-107.54465572950787
47,-107.54579885949398
48,-107.54597921305152
49,-107.54616307630639
50,-107.54712741781772
51,-107.54739410097093
52,-107.5478966240655
53,-107.54868385935025
54,-107.54871376800598
55,-107.54903953542482
56,-107.5495156382645
57,-107.54957286673071
58,-107.5502166421734
59,-107.55031685403087
60,-107.5505888294301
61,-107.55068946968056
62,-107.55128606844973
63,-107.55189663293854
64,-107.55280827733338
65,-107.55283643378634
66,-107.5530253898605
67,-107.55377028596165
68,-107.55427801707408
69,-107.55445666507077
70,-107.55464549242242
71,-107.5550670579423
72,-107.55509325410358
73,-107.55535647863559
74,-107.55549635392225
75,-107.55631271038536
76,-107.55636112703645
77,-107.55665080672443
78,-107.5571062973688
79,-107.55772194240993
80,-107.55778773840807
81,-107.55779514638388
82,-107.55827153081236
83,-107.55889988994927
84,-107.55892776401527
85,-107.55947468493399
86,-107.55981173116513
87,-107.55998700188773
88,-107.56009626664154
89,-107.56216337910044
90,-107.56219078192343
91,-107.56224283759808
92,-107.56248867373057
93,-107.56252249152466
94,-107.56252683082114
95,-107.56263452846744
96,-107.56269971507304
97,-107.56270890548338
98,-107.56289804845146
99,-107.5639220768198
100,-107.56394713839164
101,-107.56425885711246
