N,E [H]
1,-143.0489601374877
2,-143.0492505553405
3,-143.04955456070485
4,-143.04992684307962
5,-143.05148602117634
6,-143.05245588305687
7,-143.05273391266027
8,-143.05308487256568
9,-143.05319951499382
10,-143.0536085190985
11,-143.0536925062158
12,-143.05402138020955
13,-143.05402937945246
14,-143.0544003136723
15,-143.05441945923127
16,-143.05527136047692
17,-143.05547972324948
18,-143.05585593253832
19,-143.0562569378304
20,-143.05627417687035
21,-143.0580137365919
22,-143.05806193459307
23,-143.0580739300146
24,-143.05808389507226
25,-143.05891420130206
26,-143.05892653653072
27,-143.05897890652307
28,-143.05911033840235
29,-143.05911117287548
30,-143.05913431813656
31,-143.0591539406396
32,-143.05934724021364
33,-143.05939394592434
34,-143.05951052478434
35,-143.0595504802541
36,-143.0595980373247
37,-143.05959856963332
38,-143.05960847920753
39,-143.0597752826495
40,-143.05989926137687
41,-143.05993157895588
42,-143.06026975298076
43,-143.0607319822255
44,-143.0607361733295
45,-143.06099001174294
46,-143.06109357537127
47,-143.06110355380122
48,-143.06119833848908
49,-143.06132947493285
50,-143.0616821711701
51,-143.06173477089405
52,-143.06175670999764
53,-143.06518501750645
54,-143.06537566818648
55,-143.06539625189293
56,-143.06539629826383
57,-143.06547007835067
58,-143.0654707616962
59,-143.065472466582
60,-143.06548325414016
61,-143.06558989003793
62,-143.06560242786878
63,-143.06583866867524
64,-143.06584143165261
65,-143.06603247063114
66,-143.06605048943942
67,-143.06617276754554
68,-143.06618234461163
69,-143.06620030139788
70,-143.06657888104192
71,-143.06825015786052
72,-143.06842682471643
73,-143.07450124973988
74,-143.07450141485782
75,-143.07460038962978
76,-143.07461315134194
77,-143.0746180723578
78,-143.0746188442128
79,-143.0746236066848
80,-143.07465550132233
81,-143.07468628240125
82,-143.0750129154123
83,-143.07523981819523
84,-143.07540429241632
85,-143.07571634107268
86,-143.0757947187074
87,-143.07583664524356
88,-143.07619798898406
89,-143.07649497346983
90,-143.07661701404857
91,-143.0766854590776
92,-143.0767482205215
93,-143.07679380739415
94,-143.07682861877444
95,-143.0768354325353
96,-143.0772291306765
97,-143.07744141199026
98,-143.07765323017477
99,-143.07792893013877
100,-143.07989422045034
101,-143.07999826445428
