N,E [H]
1,-107.10636643186126
2,-107.1066790192919
3,-107.10684534306293
4,-107.11127354620538
5,-107.11153252346804
6,-107.11440723629087
7,-107.11511490910945
8,-107.11636402936193
9,-107.11638778601099
10,-107.11667198268329
11,-107.11759386081192
12,-107.11768162873805
13,-107.11958642129858
14,-107.11958861954976
15,-107.12315981139376
16,-107.12316788370659
17,-107.12393039924457
18,-107.1244550392695
19,-107.12448569386531
20,-107.12448572128903
21,-107.12548169009852
22,-107.12569040295914
23,-107.12569735366392
24,-107.12573947880546
25,-107.12584933785115
26,-107.1259667839019
27,-107.13247130386509
28,-107.13301475908688
29,-107.13320188183837
30,-107.13330343229457
31,-107.13399896868206
32,-107.13535410074036
33,-107.13548624666356
34,-107.13550347517189
35,-107.13580335658746
36,-107.13795998413272
37,-107.13841276774185
38,-107.13841970348211
39,-107.13844676805677
40,-107.13848036081643
41,-107.14696814390757
42,-107.14709720917581
43,-107.14756985541244
44,-107.14759071731451
45,-107.1482620843345
46,-107.14829620436129
47,-107.14904924828006
48,-107.14971455266907
49,-107.15054642323986
50,-107.15086362246703
51,-107.151451491843
52,-107.15147757869987
53,-107.15150959538768
54,-107.15151831425548
55,-107.15245717908446
56,-107.15252902279958
57,-107.1528118031748
58,-107.15324648811693
59,-107.15327143109252
60,-107.15343334622092
61,-107.15344026133305
62,-107.1534457204536
63,-107.1546216903758
64,-107.15462948277117
65,-107.15463120259554
66,-107.15470517356174
67,-107.1547070655753
68,-107.15489876790035
69,-107.15500135495039
70,-107.15504426726177
71,-107.15540429294923
72,-107.15546505993942
73,-107.15546894460691
74,-107.15547691424894
75,-107.15549461795906
76,-107.15549878325133
77,-107.15556887490283
78,-107.15568383289708
79,-107.15568585243146
80,-107.15596320780871
81,-107.15611043307175
82,-107.15611705348621
83,-107.15614485595196
84,-107.15614684470762
85,-107.15615822727952
86,-107.15627740103722
87,-107.15627864560524
88,-107.15629290520894
89,-107.15633695163474
90,-107.1564018280282
91,-107.15640961255268
92,-107.15641040532122
93,-107.15648954639288
94,-107.15648966232791
95,-107.15653241500728
96,-107.15653850644952
97,-107.15707348801533
98,-107.15714402242492
99,-107.15951848870213
100,-107.15962695256805
101,-107.16000584620038
