N,E [H]
1,-15.247902072192796
2,-15.248006425945139
3,-15.248751488659376
4,-15.251302527044368
5,-15.255232322068569
6,-15.255640217693264
7,-15.260722370404551
8,-15.261992609578645
9,-15.262626942064701
10,-15.263595626559384
11,-15.276895311342916
12,-15.277378705977775
13,-15.27860077239051
14,-15.278855348876247
15,-15.279347368468969
16,-15.279381898250637
17,-15.279481867184888
18,-15.281031458809641
19,-15.281092220731383
20,-15.281749639307467
21,-15.283271998796682
22,-15.283527703807584
23,-15.285797206571038
24,-15.286906201102603
25,-15.286994425224934
26,-15.28762699644423
27,-15.288312593829785
28,-15.288381005503823
29,-15.289177323061844
30,-15.289395683781123
31,-15.289438091083253
32,-15.290112739998888
33,-15.2903725138768
34,-15.290462712801574
35,-15.291214320255321
36,-15.292350178322847
37,-15.29338174634146
38,-15.29393408655599
39,-15.294481780745148
40,-15.29498150605934
41,-15.295205508730483
42,-15.29607880299969
43,-15.298477150182677
44,-15.298849564641388
45,-15.300209086322576
46,-15.300508962795709
47,-15.300701548863803
48,-15.30119745317274
49,-15.301395234738976
50,-15.301706849790206
51,-15.30248583998391
52,-15.302607925659105
53,-15.303970008237371
54,-15.304623781656803
55,-15.30572641571838
56,-15.308854816780233
57,-15.308926929227239
58,-15.30898221954108
59,-15.309237704669734
60,-15.312046601096473
61,-15.312266787774975
62,-15.312565574456848
63,-15.312748309029693
64,-15.313615286950785
65,-15.314323667374929
66,-15.314520846386477
67,-15.31512642207694
68,-15.315699500226351
69,-15.316143702082284
70,-15.316180301391178
71,-15.316215813292915
72,-15.316274800293225
73,-15.316732216656746
74,-15.317169113227761
75,-15.317321030328419
76,-15.31815789489586
77,-15.318855032115646
78,-15.322114938482494
79,-15.322189646346688
80,-15.327718315844452
81,-15.32811265806602
82,-15.328488912544879
83,-15.328562855324138
84,-15.329315280874077
85,-15.329363075762847
86,-15.329601262443948
87,-15.329605109282461
88,-15.330751821940234
89,-15.330764542406069
90,-15.331967305429728
91,-15.332071435658328
92,-15.332777446355745
93,-15.33317596682166
94,-15.333214399124936
95,-15.333278852430764
96,-15.33528833259874
97,-15.335308778437293
98,-15.335316858150247
99,-15.335333563367161
100,-15.335343914912432
101,-15.335395951494837
