N,E [H]
1,-147.53010634823363
2,-147.63256331178485
3,-147.63362251619012
4,-147.63600206788246
5,-147.6371600537794
6,-147.64842900114925
7,-147.64910702419553
8,-147.6542886565221
9,-147.65643302827397
10,-147.66222795664422
11,-147.66370983213397
12,-147.66595624756104
13,-147.66683052685863
14,-147.66766773531964
15,-147.66943477716495
16,-147.67051666664557
17,-147.67138197034404
18,-147.67348522556904
19,-147.67386913868995
20,-147.6764269146294
21,-147.67771784468084
22,-147.67969089775318
23,-147.6814427958958
24,-147.68222865050012
25,-147.68398915804437
26,-147.68433653575016
27,-147.68434509232281
28,-147.68478117410234
29,-147.68637724077325
30,-147.68755446794333
31,-147.6877232184477
32,-147.68772608537685
33,-147.68874837074463
34,-147.68885606147347
35,-147.6904185661311
36,-147.69092797299206
37,-147.6923536250537
38,-147.69337565534605
39,-147.69409153110033
40,-147.69519035803654
41,-147.69565910856633
42,-147.69630606259875
43,-147.69639175958628
44,-147.69668555512905
45,-147.69676804455398
46,-147.6973591812438
47,-147.69802671270773
48,-147.6982732747254
49,-147.69884460669223
50,-147.6993586071872
51,-147.69957786044807
52,-147.69972554761938
53,-147.70007957038484
54,-147.70055332880864
55,-147.70076349925728
56,-147.70134707654142
57,-147.70149098377343
58,-147.70171311111082
59,-147.70208136836217
60,-147.70214167639588
61,-147.7025490283607
62,-147.7027189897707
63,-147.70307234776638
64,-147.70365127505744
65,-147.70372444823857
66,-147.70389377833533
67,-147.7039478784694
68,-147.7039540105968
69,-147.70399125913124
70,-147.704126030376
71,-147.70416139760405
72,-147.70473932532698
73,-147.7048703384611
74,-147.70551133422012
75,-147.70581570530308
76,-147.7058345514019
77,-147.70592593347732
78,-147.7060505306202
79,-147.7062374982835
80,-147.7063925370094
81,-147.70653299441162
82,-147.70660054270715
83,-147.70662206304567
84,-147.7071656183263
85,-147.70720717608614
86,-147.70735395874246
87,-147.70745165048046
88,-147.70766189324658
89,-147.70772395071288
90,-147.70802034436304
91,-147.7083109811457
92,-147.7083838193792
93,-147.7085035179575
94,-147.70864258898146
95,-147.70869907984684
96,-147.7087628178852
97,-147.7087973132706
98,-147.70880796271155
99,-147.7088609589281
100,-147.7089807275962
101,-147.7090304141711
