N,E [H]
1,-147.53010634823363
2,-147.64270368475593
3,-147.64444730073424
4,-147.644451782534
5,-147.6505768168106
6,-147.65171331740007
7,-147.65319929291564
8,-147.65494656638896
9,-147.65616125644803
10,-147.65625938283742
11,-147.65922520287336
12,-147.66118540512045
13,-147.66165842339578
14,-147.661876994755
15,-147.66752104861507
16,-147.66904663189234
17,-147.6695558380254
18,-147.66966783527582
19,-147.67084620837554
20,-147.67375044457702
21,-147.67471225163135
22,-147.67618591605978
23,-147.67650699854755
24,-147.67825855154686
25,-147.67868410860703
26,-147.67976536478702
27,-147.68135118278352
28,-147.68290860662887
29,-147.68439835439648
30,-147.68552105760878
31,-147.68646396593124
32,-147.68716462306352
33,-147.68758467569393
34,-147.68826563678633
35,-147.68930907866286
36,-147.68979588627127
37,-147.68994704935753
38,-147.6902660060441
39,-147.69149269665505
40,-147.69164087493058
41,-147.69268089604205
42,-147.6928512847583
43,-147.69332658739853
44,-147.6936508627583
45,-147.6938884965106
46,-147.6943679486844
47,-147.69597387893157
48,-147.69632501459867
49,-147.69641152117288
50,-147.69704978812914
51,-147.69725880203885
52,-147.6975626417466
53,-147.69788108896134
54,-147.69833045118727
55,-147.69885041808857
56,-147.6991522989667
57,-147.69947459235618
58,-147.69970280918525
59,-147.70048640480414
60,-147.7006230634523
61,-147.70095799247457
62,-147.70102920831212
63,-147.70171259622623
64,-147.70221540139528
65,-147.70276224521047
66,-147.70284944943907
67,-147.7029816184579
68,-147.70342151579356
69,-147.70359523048936
70,-147.70364977562832
71,-147.70373572934122
72,-147.70383852798238
73,-147.70409208467225
74,-147.70461463244993
75,-147.70464579317022
76,-147.7049050095159
77,-147.70506758129616
78,-147.70509857802014
79,-147.705234261301
80,-147.70551512722798
81,-147.7056075320282
82,-147.70582970782533
83,-147.70596000237725
84,-147.70620761175155
85,-147.7062492460731
86,-147.70637395783478
87,-147.70645805303363
88,-147.7065034903815
89,-147.706769386014
90,-147.70703609774918
91,-147.70721154013765
92,-147.70739864693607
93,-147.7075135202022
94,-147.70759415640202
95,-147.7077127677147
96,-147.70778113977042
97,-147.7078283624872
98,-147.70784403719864
99,-147.7078786827423
100,-147.70800805070607
101,-147.7080183969059
