N,E [H]
1,-15.54977620096364
2,-15.549776294223982
3,-15.554180628065646
4,-15.556504591107004
5,-15.558045725650118
6,-15.55960150215505
7,-15.55990705938625
8,-15.559960590928323
9,-15.56026340481701
10,-15.560521463620884
11,-15.561645416542586
12,-15.561852758732261
13,-15.561911173372952
14,-15.562588751723325
15,-15.5630620548429
16,-15.56321767762035
17,-15.563900453578313
18,-15.56548644921565
19,-15.567523353227623
20,-15.568336605871911
21,-15.570830332961751
22,-15.570903427899509
23,-15.571270789037674
24,-15.571314249513414
25,-15.571623776888352
26,-15.571756026153608
27,-15.572417815140335
28,-15.572687714539004
29,-15.572745453764588
30,-15.572932769191318
31,-15.573333394410032
32,-15.57333459890061
33,-15.57405485900672
34,-15.57502886596811
35,-15.576081005601234
36,-15.576162144458413
37,-15.576430741460795
38,-15.576460920612256
39,-15.576497238595424
40,-15.576648219181621
41,-15.576649375602896
42,-15.57693174023572
43,-15.577165455319664
44,-15.577485213750533
45,-15.57749223772427
46,-15.578293567247021
47,-15.578413444971202
48,-15.578552778645411
49,-15.578758888039099
50,-15.578804859103826
51,-15.579529127741171
52,-15.579537366250577
53,-15.579606569642447
54,-15.579645119350623
55,-15.579665014773306
56,-15.579918811654066
57,-15.579923064906266
58,-15.580059614288178
59,-15.58022432639086
60,-15.580301859533979
61,-15.58032302644837
62,-15.58049202875344
63,-15.580517930552462
64,-15.580591196062077
65,-15.581030254028729
66,-15.581061735404655
67,-15.581084561964351
68,-15.581135366785807
69,-15.581140580481025
70,-15.581148748033906
71,-15.581167250356668
72,-15.581222267529789
73,-15.581272339964407
74,-15.58127557218204
75,-15.58128729878229
76,-15.581332567706372
77,-15.581352414790027
78,-15.581462324853915
79,-15.58150765707355
80,-15.581522395067747
81,-15.581530037440183
82,-15.581573491070914
83,-15.581574809453075
84,-15.581578236220041
85,-15.581640697539747
86,-15.581696473681037
87,-15.581737612868107
88,-15.581742071746316
89,-15.581765674525146
90,-15.581809703583549
91,-15.581813362907019
92,-15.581843725203752
93,-15.581844120503103
94,-15.582024067044845
95,-15.582091494029509
96,-15.58212046511354
97,-15.582124781152052
98,-15.582127151113243
99,-15.582128959472168
100,-15.58213233828965
101,-15.582138787457753
