N,E [H]
1,-147.5510938640929
2,-147.55727265267979
3,-147.6362724508444
4,-147.63641580427716
5,-147.63726015898817
6,-147.64682758687485
7,-147.6474059059492
8,-147.64748580543232
9,-147.65101340501306
10,-147.65175370980555
11,-147.65306459174099
12,-147.6536153646322
13,-147.65432060333302
14,-147.65609608487304
15,-147.65636301041778
16,-147.65799395082166
17,-147.65904150944445
18,-147.65923408265
19,-147.65934971418085
20,-147.65970828288673
21,-147.66007118277696
22,-147.6614752935031
23,-147.66202753367244
24,-147.6623468634644
25,-147.66315949876554
26,-147.66343503272464
27,-147.66472688153442
28,-147.66493831310714
29,-147.66551621767132
30,-147.6666380477559
31,-147.66735695345773
32,-147.66832432514153
33,-147.66848358891403
34,-147.66872890090258
35,-147.66930083777126
36,-147.6695341895198
37,-147.67092716183944
38,-147.67176102731062
39,-147.67185056499423
40,-147.67190784414564
41,-147.6720824365174
42,-147.67237766123787
43,-147.67325833646618
44,-147.673813045528
45,-147.674866569299
46,-147.67517333477372
47,-147.67638271988147
48,-147.6769972373394
49,-147.677358813897
50,-147.67780249346876
51,-147.6784536085877
52,-147.67891196016362
53,-147.6789624398824
54,-147.67932781245182
55,-147.6795814972523
56,-147.67965740333435
57,-147.6803538612836
58,-147.68089079030855
59,-147.68108846009758
60,-147.68113390601977
61,-147.68140191903984
62,-147.6814100460134
63,-147.68207113964553
64,-147.68226174496144
65,-147.68265299864615
66,-147.6829018405869
67,-147.68376904317606
68,-147.6840011329431
69,-147.68413672184911
70,-147.68450766405823
71,-147.68462041210336
72,-147.68490361198477
73,-147.68503384520042
74,-147.68527724494888
75,-147.68555114271405
76,-147.68573280563976
77,-147.6860944082356
78,-147.68625116690166
79,-147.68646682461713
80,-147.68672375835774
81,-147.6868347707461
82,-147.68691190815878
83,-147.68707283092292
84,-147.68742655067052
85,-147.6876317911521
86,-147.68774489765593
87,-147.6878524264437
88,-147.68794349316528
89,-147.6880974160259
90,-147.68823343376107
91,-147.68856164376788
92,-147.68869516960035
93,-147.68874475625546
94,-147.6888467542487
95,-147.68898542551273
96,-147.68913167945053
97,-147.68918363335976
98,-147.6893221470485
99,-147.68945160620845
100,-147.68945588983763
101,-147.68961077286835
