N,E [H]
1,-147.53666019309904
2,-147.59592331276917
3,-147.59978952863258
4,-147.60685542992192
5,-147.60928727137792
6,-147.60951975693655
7,-147.6147223855989
8,-147.61567217735464
9,-147.61599572260164
10,-147.61634645637287
11,-147.61691343942363
12,-147.61763521295904
13,-147.6184178429179
14,-147.62090987121363
15,-147.6236327552601
16,-147.6245048278937
17,-147.6254828636496
18,-147.62683168337998
19,-147.62702490950284
20,-147.6275204191666
21,-147.62830603018128
22,-147.62918740432647
23,-147.6292438174822
24,-147.62999878220793
25,-147.63149982913728
26,-147.6327265878452
27,-147.63274434787698
28,-147.63331627294764
29,-147.6351596590762
30,-147.63579781071815
31,-147.63739766202085
32,-147.63760262219938
33,-147.63816066571812
34,-147.639229286761
35,-147.640667937181
36,-147.64089215676253
37,-147.64099128376895
38,-147.64277383463883
39,-147.64323147851312
40,-147.64359123348558
41,-147.6440616614013
42,-147.64460977727117
43,-147.64469116901742
44,-147.6450157636834
45,-147.64561775871394
46,-147.64605320061568
47,-147.64642598080968
48,-147.64736706999614
49,-147.64803959232512
50,-147.64831388742482
51,-147.64874172475297
52,-147.64955187654428
53,-147.649703106513
54,-147.65003680753358
55,-147.65014283648264
56,-147.65050842609654
57,-147.65059373854217
58,-147.65077954818292
59,-147.65102122269172
60,-147.65134303786942
61,-147.65142914021237
62,-147.65153959088246
63,-147.6518060648424
64,-147.65184775178884
65,-147.65221696236304
66,-147.6522608899478
67,-147.65236891229864
68,-147.65250651203772
69,-147.6527985036622
70,-147.6528393218534
71,-147.6528445999878
72,-147.65325432567235
73,-147.65347661810105
74,-147.65358181724272
75,-147.6537676515574
76,-147.65397507118274
77,-147.65416219016473
78,-147.6547244712552
79,-147.65500096234797
80,-147.6551945345424
81,-147.65527525037177
82,-147.6554458886535
83,-147.65576365034494
84,-147.65598088695938
85,-147.65601440381064
86,-147.65625410441706
87,-147.65647970716708
88,-147.65664682759825
89,-147.6567059863094
90,-147.65687666832943
91,-147.65688794188884
92,-147.65706699131235
93,-147.65712357465728
94,-147.6571614413003
95,-147.65729771380177
96,-147.65730700827243
97,-147.65735616312912
98,-147.65745215245954
99,-147.6575747806332
100,-147.6576777296376
101,-147.65770747424943
