N,E [H]
1,-15.146962718649691
2,-15.148204954046282
3,-15.149305761991991
4,-15.149956016569638
5,-15.152663871122211
6,-15.153570884213849
7,-15.154560173154282
8,-15.154741206244141
9,-15.15474636565531
10,-15.154797060276502
11,-15.15525390160986
12,-15.155701764225508
13,-15.156246109482563
14,-15.156411637520556
15,-15.156875111088105
16,-15.15709777935183
17,-15.157183374507206
18,-15.157303462132688
19,-15.158198371316796
20,-15.158804613150231
21,-15.15964543698657
22,-15.159952221538136
23,-15.160403186248404
24,-15.160684637675207
25,-15.16068822614032
26,-15.160777350994612
27,-15.160884721204257
28,-15.161022092808144
29,-15.161250164584024
30,-15.16129195301031
31,-15.16134661788689
32,-15.161534870831405
33,-15.161645296014402
34,-15.161753828392051
35,-15.161798958845885
36,-15.161831247827983
37,-15.161882469205045
38,-15.162128546903602
39,-15.162212824217477
40,-15.162219238187141
41,-15.162332749567167
42,-15.16244509906165
43,-15.162537098105037
44,-15.162619032780986
45,-15.162632176380923
46,-15.162722212265725
47,-15.162762897269868
48,-15.162797300130118
49,-15.162842053235696
50,-15.162878490603015
51,-15.162908348914254
52,-15.162933255103571
53,-15.162934420126538
54,-15.163189156577527
55,-15.163197397321225
56,-15.163233433679292
57,-15.16324963262048
58,-15.16340716420899
59,-15.163418045230987
60,-15.163798648867699
61,-15.163808956441493
62,-15.163983056135116
63,-15.164033849132514
64,-15.164091794074627
65,-15.164129620646037
66,-15.164152466251583
67,-15.164235076065264
68,-15.164950436946283
69,-15.164960876167273
70,-15.16595286492381
71,-15.166082224406265
72,-15.166111102735496
73,-15.166233629242168
74,-15.166459306253863
75,-15.16659308307999
76,-15.166718020693173
77,-15.166884201357231
78,-15.166885277735965
79,-15.167082589871079
80,-15.167099227489938
81,-15.167117268795902
82,-15.167180877247358
83,-15.167369803627384
84,-15.167372261390998
85,-15.167393925366085
86,-15.167406587005217
87,-15.167469692446257
88,-15.16807262352178
89,-15.168077251622533
90,-15.168086418893724
91,-15.168192087331848
92,-15.168201519348099
93,-15.168207284102978
94,-15.16872775186546
95,-15.16872885360105
96,-15.168788547998503
97,-15.16882943165581
98,-15.168849201122077
99,-15.16884990047836
100,-15.168856259956954
101,-15.168898063804196
