N,E [H]
1,-14.63864283418085
2,-14.647033088895189
3,-14.65399092201551
4,-14.654293054327065
5,-14.654480878408418
6,-14.654525049106653
7,-14.654537236630068
8,-14.65454173649642
9,-14.654553036701923
10,-14.654555177499894
11,-14.654557139142618
12,-14.654561197297719
13,-14.654562769452372
14,-14.654563982544635
15,-14.654564053408857
16,-14.65456454667542
17,-14.654564866880245
18,-14.654566417610566
19,-14.654569094917136
20,-14.65457560850312
21,-14.654579547701264
