N,E [H]
1,-143.0489601374877
2,-143.05060413154663
3,-143.051608594393
4,-143.05162013693425
5,-143.0517450440073
6,-143.05225557063562
7,-143.05231856007242
8,-143.0525084682937
9,-143.05292784019267
10,-143.05294314114866
11,-143.0529460597157
12,-143.05300634056556
13,-143.05348346772794
14,-143.05360293616178
15,-143.05361018860984
16,-143.05403373485885
17,-143.0540435859489
18,-143.05404869576444
19,-143.05413095836693
20,-143.05430433652924
21,-143.05430504783814
22,-143.05659325183498
23,-143.0566594090628
24,-143.05666813271637
25,-143.05670574107918
26,-143.05711512340423
27,-143.05730673066304
28,-143.05731923615465
29,-143.05734327779956
30,-143.05760702829195
31,-143.05767487574155
32,-143.05790240378107
33,-143.05796791876358
34,-143.0580627000173
35,-143.05820976690512
36,-143.0582566549365
37,-143.05825802324202
38,-143.058635456388
39,-143.05868964225118
40,-143.0588448205222
41,-143.05891831173767
42,-143.0591832972055
43,-143.0594602018641
44,-143.05947366884354
45,-143.06627833157947
46,-143.06629373912176
47,-143.06634952171657
48,-143.066372983143
49,-143.06665560346656
50,-143.06667127663695
51,-143.06693306461622
52,-143.06696016689583
53,-143.06701518896364
54,-143.06755410414777
55,-143.06780631202764
56,-143.06787406607285
57,-143.0678890145982
58,-143.06795208252873
59,-143.06803908967933
60,-143.0680735281993
61,-143.06808113202234
62,-143.08056736030397
63,-143.08057908293566
64,-143.08067483261686
65,-143.08092324537617
66,-143.0809751309082
67,-143.08099778287533
68,-143.0810201554867
69,-143.0810601205882
70,-143.0812548539668
71,-143.08142890151942
72,-143.08156096222737
73,-143.08157683149884
74,-143.08159460652962
75,-143.081611895414
76,-143.0816946121035
77,-143.08172541110747
78,-143.08176778933145
79,-143.08186683871784
80,-143.0818774599366
81,-143.0819295725768
82,-143.08193362849659
83,-143.08201843119954
84,-143.0822894229292
85,-143.08247912769986
86,-143.08249192490996
87,-143.08250853936877
88,-143.08267802305744
89,-143.082745174554
90,-143.08277782936688
91,-143.08287648554173
92,-143.08306785528518
93,-143.08314058304862
94,-143.08338969381006
95,-143.08338976268433
96,-143.0835015982082
97,-143.08351404554463
98,-143.08360925324294
99,-143.08363048812146
100,-143.08365079927964
101,-143.08366792219934
