N,E [H]
1,-107.48482079551198
2,-107.48654915052772
3,-107.52004385438156
4,-107.52019710986721
5,-107.52078114671157
6,-107.52125603349468
7,-107.52438034526784
8,-107.52447365547516
9,-107.52451165006181
10,-107.52483248786717
11,-107.52643670711161
12,-107.52651848453614
13,-107.52655257594755
14,-107.52670979403952
15,-107.52694596124698
16,-107.53253947216635
17,-107.53254169029843
18,-107.53263296296576
19,-107.53276362535593
20,-107.53285007123343
21,-107.53324381708748
22,-107.53381332632604
23,-107.53396806541367
24,-107.53839394927365
25,-107.53861554659342
26,-107.53872191134512
27,-107.54418578869073
28,-107.54438615580952
29,-107.5446444908433
30,-107.54474729243755
31,-107.54478259721891
32,-107.54488926111406
33,-107.54499901187253
34,-107.54506618797507
35,-107.5455678749855
36,-107.54709885501728
37,-107.54799286864471
38,-107.54802352023859
39,-107.5481975878004
40,-107.5482351934954
41,-107.54828333820275
42,-107.54834432501399
43,-107.5491123005819
44,-107.54927371530512
45,-107.55034269692614
46,-107.55052487161086
47,-107.55093093706361
48,-107.55108473061281
49,-107.55108792059445
50,-107.55173194040407
51,-107.5531381212164
52,-107.55319919026927
53,-107.55345706196479
54,-107.55346047265495
55,-107.55349719914018
56,-107.55351096739552
57,-107.55581972584554
58,-107.5559397406882
59,-107.556017896238
60,-107.55617351746808
61,-107.5563031995293
62,-107.55803117268727
63,-107.55939372747405
64,-107.55941414393313
65,-107.55951960567323
66,-107.56033939891987
67,-107.56037264987283
68,-107.56045043418521
69,-107.56176281182482
70,-107.56220405482199
71,-107.56232827360577
72,-107.56240477494504
73,-107.56244892182937
74,-107.56248133935127
75,-107.56251354489055
76,-107.56436578371687
77,-107.56454929208951
78,-107.56462394802136
79,-107.56540540698138
80,-107.56540990796553
81,-107.56671011630912
82,-107.56692166751188
83,-107.56694098614567
84,-107.5669877761823
85,-107.56702480411059
86,-107.56730196800883
87,-107.5673024559299
88,-107.5752819309601
89,-107.57531892263376
90,-107.57537569286988
91,-107.57538740375165
92,-107.57563977915251
93,-107.57577067835265
94,-107.57622502644001
95,-107.57622668023856
96,-107.5762454936779
97,-107.57628520215034
98,-107.5773615823094
99,-107.57753814233914
100,-107.57807932236872
101,-107.57812810200755
