N,E [H]
1,-105.07812375439202
2,-105.07964550743888
3,-105.08221068753976
4,-105.0826944398115
5,-105.08329001425875
6,-105.08500311630175
7,-105.08526268593008
8,-105.0860820484598
9,-105.08891169778255
10,-105.08957169170944
11,-105.08967147072141
12,-105.0904457524602
13,-105.09054127117341
14,-105.09059862513851
15,-105.09102720314277
16,-105.09198130417958
17,-105.09253562907035
18,-105.09255487886166
19,-105.0925755576851
20,-105.09262716908201
21,-105.09271229172937
22,-105.09291879975389
23,-105.09303836599634
24,-105.09322355920665
25,-105.09323066924759
26,-105.09326224272576
27,-105.09329800833974
28,-105.0950281320206
29,-105.09573584950276
30,-105.09595480626575
31,-105.09614387618556
32,-105.09623031679862
33,-105.09664657331729
34,-105.09674467898496
35,-105.09684081774023
36,-105.09702494239302
37,-105.09708925073043
38,-105.09750921419945
39,-105.0975517017377
40,-105.09755241366607
41,-105.09757628202973
42,-105.09758241804427
43,-105.09772374225709
44,-105.09774750183196
45,-105.09796987592533
46,-105.09797326625203
47,-105.09800142475655
48,-105.0980021019249
49,-105.09800867657546
50,-105.09954115690425
51,-105.09977536288342
52,-105.09990183913742
53,-105.10021899344353
54,-105.1014431008134
55,-105.10150330334451
56,-105.10208868397712
57,-105.10241195681361
58,-105.102443454314
59,-105.10297788778186
60,-105.10297889757973
61,-105.10318962056105
62,-105.10377534888744
63,-105.10377714290713
64,-105.1043153506222
65,-105.1048178560474
66,-105.10498178904959
67,-105.10501336380504
68,-105.10501370662784
69,-105.10502858869916
70,-105.10508293314575
71,-105.10519779569168
72,-105.10524760370109
73,-105.10525410323469
74,-105.10536743293828
75,-105.10586578363124
76,-105.10591881497557
77,-105.10617446856044
78,-105.10617537450463
79,-105.10644497728592
80,-105.10660526523083
81,-105.10719819424145
82,-105.10721713229111
83,-105.10735857848516
84,-105.10791792088146
85,-105.1079308323764
86,-105.10864767835835
87,-105.10871765809651
88,-105.10888367521383
89,-105.10926909746473
90,-105.10930761449367
91,-105.10943633689152
92,-105.10957400022639
93,-105.10963389742894
94,-105.10966088946104
95,-105.10975026061354
96,-105.10980962283719
97,-105.10982905159428
98,-105.10986867815551
99,-105.10993394778993
100,-105.10999102010487
101,-105.10999560656475
