N,E [H]
1,-146.75576245297364
2,-146.75739399110296
3,-146.7646549651336
4,-146.76491737888338
5,-146.76680666584647
6,-146.76682264714125
7,-146.76689162021174
8,-146.76801572454542
9,-146.77007324160417
10,-146.77013697183656
11,-146.77439197358697
12,-146.77487681819963
13,-146.77853893788551
14,-146.77858625784452
15,-146.77858985256697
16,-146.77870737755148
17,-146.77933063001126
18,-146.7808261474964
19,-146.78082645937937
20,-146.78132198622157
21,-146.78142236459726
22,-146.78365579485487
23,-146.7836686103894
24,-146.78378082335274
25,-146.78397512882995
26,-146.78414222124445
27,-146.78426298343132
28,-146.7843507384128
29,-146.7844583984484
30,-146.7845603003346
31,-146.7846834673458
32,-146.78472800833347
33,-146.78525717253586
34,-146.78527078727927
35,-146.78535914800702
36,-146.79353792520718
37,-146.79354740900285
38,-146.7945981839343
39,-146.79467653634254
40,-146.79472527083124
41,-146.7951770290206
42,-146.7952785097917
43,-146.79529796934088
44,-146.795603795442
45,-146.79632792408378
46,-146.79652525412718
47,-146.79665288452878
48,-146.79670198899208
49,-146.79701125906325
50,-146.79716404993542
51,-146.7976162470296
52,-146.79764011900363
53,-146.79764643263402
54,-146.79786124504588
55,-146.7978628367744
56,-146.79795174286846
57,-146.79835182299922
58,-146.79837894365448
59,-146.79849797086345
60,-146.79851568530802
61,-146.7989738437073
62,-146.7989752907284
63,-146.8000889792718
64,-146.8000961111158
65,-146.80125677328692
66,-146.80128244646303
67,-146.80137736561548
68,-146.80140599028334
69,-146.80155766462192
70,-146.80171646593973
71,-146.8017204523279
72,-146.8020228010272
73,-146.802265610931
74,-146.8025079216441
75,-146.8035883150365
76,-146.80376528866702
77,-146.8040331972521
78,-146.80403738050816
79,-146.8041794593873
80,-146.80462365039344
81,-146.80476438654944
82,-146.80476520940624
83,-146.80616277616446
84,-146.80629362923733
85,-146.8063831434709
86,-146.80648135497344
87,-146.80664766462647
88,-146.8072091886349
89,-146.80721200487213
90,-146.80757507770733
91,-146.80757714732383
92,-146.80764680569672
93,-146.80770325303698
94,-146.80771750059776
95,-146.80801860108997
96,-146.80805741604007
97,-146.80833517023413
98,-146.8085572752905
99,-146.80861655184697
100,-146.8088059372289
101,-146.808825650668
