N,E [H]
1,-107.49947858210629
2,-107.49975680200575
3,-107.5001447463186
4,-107.50592388316771
5,-107.519652837302
6,-107.5231295419582
7,-107.52736934810234
8,-107.53145438283427
9,-107.53201902022926
10,-107.5321390073414
11,-107.53807756089121
12,-107.53851419149426
13,-107.53920086108928
14,-107.54204712456104
15,-107.54832667741287
16,-107.55348177855436
17,-107.55635097337169
18,-107.5563520178362
19,-107.56045375060013
20,-107.5622798853526
21,-107.56273782547343
22,-107.5631302466279
23,-107.56322494052188
24,-107.56408341442915
25,-107.56603430422865
26,-107.56674639434362
27,-107.56711980363933
28,-107.56718742768925
29,-107.56978668270956
30,-107.56979403450649
31,-107.56989923595815
32,-107.56999929928128
33,-107.57017164389589
34,-107.57066804079552
35,-107.57323741307232
36,-107.57334408927497
37,-107.57435308233194
38,-107.57437627604872
39,-107.57472743986077
40,-107.57473776457991
41,-107.57538761449293
42,-107.57600435347894
43,-107.57603539209788
44,-107.5787206703053
45,-107.57873091505499
46,-107.58155130910221
47,-107.5816687973023
48,-107.58204329055887
49,-107.58424592583029
50,-107.58493486770398
51,-107.58493791646893
52,-107.58540559291976
53,-107.58647178888371
54,-107.58728644281592
55,-107.58749595203075
56,-107.59008540771669
57,-107.59018613743254
58,-107.59030279200377
59,-107.59151582844532
60,-107.59155743123425
61,-107.59211306461977
62,-107.59220546675185
63,-107.59302946154767
64,-107.59304258449363
65,-107.59305933799104
66,-107.59358680948814
67,-107.59360163792549
68,-107.59360504472266
69,-107.5937421615834
70,-107.59467527538277
71,-107.59649722293906
72,-107.59655232155994
73,-107.59665498538197
74,-107.59699658510142
75,-107.59701201357058
76,-107.5972931184234
77,-107.59753823930575
78,-107.59892755487658
79,-107.59895889303476
80,-107.59906760270634
81,-107.59915385486445
82,-107.59931603383218
83,-107.60006395074191
84,-107.60045756978171
85,-107.60048927324156
86,-107.60065480995479
87,-107.60180735597633
88,-107.60241097321581
89,-107.60260986619427
90,-107.60265272932165
91,-107.60325677659056
92,-107.60345498454058
93,-107.60348189889103
94,-107.6037505685281
95,-107.60375439235617
96,-107.60394602794896
97,-107.60401231753379
98,-107.60408271883038
99,-107.60515385547856
100,-107.60558837759731
101,-107.60559249799465
