N,E [H]
1,-15.55671183606112
2,-15.560335676458497
3,-15.562586770134098
4,-15.563571442315473
5,-15.56459194370146
6,-15.56622375343444
7,-15.567909527836758
8,-15.568944204690085
9,-15.570146391594207
10,-15.571007727318944
11,-15.571225322037128
12,-15.572990788013174
13,-15.574138685132162
14,-15.57481052881516
15,-15.575312400022003
16,-15.576342867545634
17,-15.576722478142244
18,-15.577163670293306
19,-15.577807565614672
20,-15.578038539734647
21,-15.578155928876548
22,-15.578630166360071
23,-15.57869679793098
24,-15.578963048052072
25,-15.579070473609345
26,-15.579513023545514
27,-15.579747397410495
28,-15.579846516534603
29,-15.579863411809004
30,-15.579898894924721
31,-15.580121686539822
32,-15.580466499395351
33,-15.580558705435612
34,-15.580826829251441
35,-15.580930208370694
36,-15.581187729376584
37,-15.581221657530872
38,-15.581471503992068
39,-15.581667703357715
40,-15.58171800323906
41,-15.582028614016162
42,-15.582045200041948
43,-15.58228402759376
44,-15.582303912332035
45,-15.582977252077255
46,-15.582988509166508
47,-15.583035021005573
48,-15.583037097920855
49,-15.583217231807957
50,-15.583227519610645
51,-15.583254252098277
52,-15.583255263563435
53,-15.583308700439245
54,-15.58332548040819
55,-15.583414172264833
56,-15.583447829818047
57,-15.58356582769592
58,-15.583573412069356
59,-15.583596159916059
60,-15.583627429328805
61,-15.583827895653217
62,-15.583832395094245
63,-15.583947484310821
64,-15.583947520447925
65,-15.583984965529053
66,-15.583999836808143
67,-15.584047238223144
68,-15.584071516389903
69,-15.584125159945911
70,-15.58420377464276
71,-15.584279267504758
72,-15.584411548088264
73,-15.584463748401445
74,-15.584541999117274
75,-15.584584942238724
76,-15.584588175926475
77,-15.58461516119661
78,-15.584685277679116
79,-15.584695627552584
80,-15.584737123137101
81,-15.584747494284182
82,-15.5847781208846
83,-15.584779002463547
84,-15.584802282950937
85,-15.584818003617901
86,-15.584819137497835
87,-15.58482626732484
88,-15.584841088291613
89,-15.58485653486564
90,-15.584973949618908
91,-15.584978301716177
92,-15.584991609548632
93,-15.584993977537009
94,-15.585017942116597
95,-15.585052182344944
96,-15.585053431603402
97,-15.585064756205643
98,-15.585093067481619
99,-15.585095540974072
100,-15.585120820191326
101,-15.585147311991745
