N,E [H]
1,-147.49590818231792
2,-147.50718805191374
3,-147.5234239982275
4,-147.52464381869407
5,-147.54391748863122
6,-147.54932519008085
7,-147.5537444425501
8,-147.55431921571605
9,-147.55854159469885
10,-147.5613401945009
11,-147.56315211699052
12,-147.56545362543895
13,-147.56632482845728
14,-147.56737623306574
15,-147.56742977209356
16,-147.56765829654933
17,-147.56887493650547
18,-147.5706535533446
19,-147.5728736563905
20,-147.57423124576897
21,-147.5745587491653
22,-147.57496785096137
23,-147.5761714250217
24,-147.57689733280844
25,-147.57811285111802
26,-147.57811352236646
27,-147.57960938374725
28,-147.57982318236137
29,-147.58057769496617
30,-147.58130938225034
31,-147.58243116400703
32,-147.5835840929196
33,-147.58414561291997
34,-147.58476239221955
35,-147.5853173108088
36,-147.58542564999453
37,-147.58547113413067
38,-147.58669405745593
39,-147.58683550796454
40,-147.58702113886613
41,-147.5879463072554
42,-147.58832367524295
43,-147.58912933382297
44,-147.58943303884453
45,-147.5899252170598
46,-147.59041693294657
47,-147.59061873271014
48,-147.59089978217892
49,-147.59120984868798
50,-147.59148001568715
51,-147.59184115219685
52,-147.59200560250866
53,-147.59260161511253
54,-147.59304495666288
55,-147.59320365520858
56,-147.59353879431055
57,-147.59383320673774
58,-147.5939096907788
59,-147.59406267490357
60,-147.59422118885348
61,-147.59443236507897
62,-147.59450993140226
63,-147.59476214504284
64,-147.5949756471744
65,-147.59515910470773
66,-147.59535302904797
67,-147.59567458459088
68,-147.5957675723618
69,-147.59579445960094
70,-147.59587160226982
71,-147.5960764081425
72,-147.5961911953593
73,-147.5969891581297
74,-147.597024729046
75,-147.59723933719667
76,-147.59728477560583
77,-147.5976749707039
78,-147.59767539831546
79,-147.5977680265235
80,-147.59788396236416
81,-147.5979208773184
82,-147.59809837159418
83,-147.59838687319544
84,-147.59856391114965
85,-147.59876576330734
86,-147.59895632445702
87,-147.59918375694664
88,-147.59961692875748
89,-147.59979148500406
90,-147.59987642440802
91,-147.59993131535862
92,-147.60029350956248
93,-147.6004654274611
94,-147.6005129695673
95,-147.60057344127375
96,-147.60071683075688
97,-147.60096995748853
98,-147.6011698099852
99,-147.60138264931763
100,-147.60163233778894
101,-147.60180330514225
