N,E [H]
1,-15.108902081963265
2,-15.109906017859712
3,-15.109950443956158
4,-15.11077452446113
5,-15.113577339910083
6,-15.125951064748808
7,-15.130169688391888
8,-15.130370159902961
9,-15.13170275098241
10,-15.132195266595764
11,-15.132668547828125
12,-15.132984238710893
13,-15.133235612823102
14,-15.133542784298614
15,-15.133607182691733
16,-15.136018999584909
17,-15.143311896681197
18,-15.143728307422402
19,-15.147091649858732
20,-15.151450362719979
21,-15.151606146374407
22,-15.151720527649044
23,-15.152207926990332
24,-15.152262905211778
25,-15.152263227867705
26,-15.153531007535372
27,-15.153531756872807
28,-15.153858601858879
29,-15.158026506082644
30,-15.16932421536019
31,-15.17124170407692
32,-15.171472470746844
33,-15.171556292155692
34,-15.17238281479639
35,-15.172398426906977
36,-15.172462464408751
37,-15.173512434469602
38,-15.173598033247217
39,-15.173653893875494
40,-15.174119267047201
41,-15.174406629464197
42,-15.174448968490912
43,-15.175039500927348
44,-15.17566760282469
45,-15.17577587818093
46,-15.17606575475212
47,-15.177311291971375
48,-15.177343814672396
49,-15.179929181164386
50,-15.182583270216366
51,-15.186020940117476
52,-15.187388312350874
53,-15.18806205557423
54,-15.189803773023868
55,-15.191582728846097
56,-15.191736968995386
57,-15.191968837591094
58,-15.19433409300178
59,-15.194688842571802
60,-15.19692761900999
61,-15.197445593836
62,-15.197974002440308
63,-15.198173476075493
64,-15.198419185189339
65,-15.199458436264806
66,-15.201851796983158
67,-15.201855984218893
68,-15.202106082001894
69,-15.202160508313602
70,-15.208475022791509
71,-15.210057746033145
72,-15.21192932975984
73,-15.212254977580635
74,-15.212261582557723
75,-15.215832167680428
76,-15.215918565981312
77,-15.21606283047733
78,-15.216063916210064
79,-15.216409555610632
80,-15.216954502147143
81,-15.2176111868366
82,-15.217844112506096
83,-15.217921607070455
84,-15.21881755643995
85,-15.220623528867113
86,-15.221341010728038
87,-15.222612903809724
88,-15.223782330185117
89,-15.224156515955892
90,-15.225779665079754
91,-15.225803343213832
92,-15.22643384388226
93,-15.22645713520437
94,-15.229344752774388
95,-15.230222372126464
96,-15.232305977450368
97,-15.233074853006622
98,-15.233442615393734
99,-15.236155601987951
100,-15.23616325460552
101,-15.236532509075019
