N,E [H]
1,-15.353383402005033
2,-15.362368923871092
3,-15.36420186511362
4,-15.364340899125354
5,-15.364947420439476
6,-15.365220458779635
7,-15.365580569681873
8,-15.365581004921872
9,-15.366522489349435
10,-15.368638152460944
11,-15.3692018070735
12,-15.369432345637598
13,-15.369517728486993
14,-15.370205538440906
15,-15.370302701061348
16,-15.37052838060713
17,-15.370535583420512
18,-15.370576271201587
19,-15.370751676977957
20,-15.371266781419887
21,-15.372149282301896
22,-15.372461953502171
23,-15.372462125298576
24,-15.372754185382796
25,-15.37312070833243
26,-15.373137342276735
27,-15.373624334422225
28,-15.373665932117502
29,-15.373797159633133
30,-15.373878395509502
31,-15.374299929386783
32,-15.374388771895829
33,-15.37447896557744
34,-15.374498629276923
35,-15.375593853104442
36,-15.375599975997432
37,-15.375682123755174
38,-15.375881492149658
39,-15.376100893232604
40,-15.376182720591578
41,-15.376436677663142
42,-15.37649628441321
43,-15.376588354924333
44,-15.376680739336905
45,-15.376741682743427
46,-15.376785576822652
47,-15.377238013910198
48,-15.377458546666956
49,-15.377467952346878
50,-15.377585841751307
51,-15.377594686220425
52,-15.377680424941905
53,-15.378037560101705
54,-15.378053080033675
55,-15.378081216404654
56,-15.378103302115829
57,-15.378194120788415
58,-15.37825464691679
59,-15.378284557006443
60,-15.37836972443447
61,-15.378379488617002
62,-15.378458356512612
63,-15.378712421066714
64,-15.378748526820287
65,-15.379300949172304
66,-15.379356019965304
67,-15.37943254308924
68,-15.379468734182003
69,-15.379478332531377
70,-15.379498661603463
71,-15.379570783077417
72,-15.379576730530555
73,-15.379718849206798
74,-15.379814165943333
75,-15.3798689934899
76,-15.379886591172571
77,-15.379887099473537
78,-15.380143770506107
79,-15.380149151298822
80,-15.380188889554951
81,-15.380229440878196
82,-15.380352940261181
83,-15.380425554238045
84,-15.380438427447716
85,-15.380439438338751
86,-15.380829154553544
87,-15.38086034013961
88,-15.380928923778562
89,-15.38103337729472
90,-15.381105229688862
91,-15.381114928756308
92,-15.381178014014912
93,-15.381375898044979
94,-15.381387772605978
95,-15.381585657210985
96,-15.381601113591298
97,-15.381605641176769
98,-15.38165780450129
99,-15.381674705513205
100,-15.381687083943698
101,-15.381841578271654
