N,E [H]
1,-73.86579362565989
2,-73.86981465960582
3,-73.87000001436293
4,-73.8700234984729
5,-73.87128735277554
6,-73.87324459683255
7,-73.87324713743737
8,-73.87339690508989
9,-73.8733991937667
10,-73.8734302654395
11,-73.8738680993846
12,-73.87426242937345
13,-73.87497409828134
14,-73.87870232387961
15,-73.87871227979493
16,-73.87871576939106
17,-73.87991276387939
18,-73.87993837418324
19,-73.88041475992082
20,-73.8804403437592
21,-73.88078670879474
22,-73.88537300468131
23,-73.88545949170538
24,-73.88563173893206
25,-73.8860077038809
26,-73.8861843163835
27,-73.88658735553676
28,-73.88673583461161
29,-73.88674920980947
30,-73.88688540796333
31,-73.8869108622954
32,-73.8869491790716
33,-73.88697491699386
34,-73.88706995855364
35,-73.88781214524646
36,-73.8879844455219
37,-73.88807801329132
38,-73.88833123820646
39,-73.88871517624517
40,-73.88883719927829
41,-73.888901453262
42,-73.8889235782753
43,-73.88916103528183
44,-73.88924726655537
45,-73.8894373022917
46,-73.88948213539418
47,-73.88968751441756
48,-73.88971411575302
49,-73.8897401947179
50,-73.8900699818014
51,-73.89008633731294
52,-73.89014658717203
53,-73.89060211760624
54,-73.89062304219117
55,-73.89071928469183
56,-73.89073471034546
57,-73.89103626150356
58,-73.89105838642466
59,-73.89164886639672
60,-73.89172983656718
61,-73.89190312939894
62,-73.89193959306883
63,-73.89209618874287
64,-73.89211488311567
65,-73.89223628449075
66,-73.89226756541755
67,-73.89231225897701
68,-73.8923135295004
69,-73.89236475754666
70,-73.89244228480601
71,-73.89270564315551
72,-73.89272330542471
73,-73.8927815672483
74,-73.89283748031087
75,-73.89289852818457
76,-73.89292141702026
77,-73.89299828586553
78,-73.8930972100475
79,-73.89309974511698
80,-73.89312592285545
81,-73.89317191667948
82,-73.89323351528691
83,-73.8932552580564
84,-73.8933135202661
85,-73.89352181651917
86,-73.8935501119877
87,-73.89356259694307
88,-73.89357983218915
89,-73.89363462544996
90,-73.89365407773626
91,-73.8936583873959
92,-73.89366079815464
93,-73.89366696911127
94,-73.89368092560116
95,-73.89374232412717
96,-73.89374381973268
97,-73.89375901067078
98,-73.89375980229619
99,-73.89378963158451
100,-73.89379564388962
101,-73.89380447171064
