N,E [H]
1,-15.247902072192796
2,-15.24797080028227
3,-15.250076904401256
4,-15.257474342322736
5,-15.257729402411774
6,-15.262485369061848
7,-15.263434692835457
8,-15.26695941458343
9,-15.267386792260046
10,-15.273159398291973
11,-15.273208069249943
12,-15.273725338193993
13,-15.275192781206874
14,-15.275352928375183
15,-15.277420257261578
16,-15.277555262388768
17,-15.278838054627995
18,-15.279761745661936
19,-15.279854736521235
20,-15.28481332488702
21,-15.285451966534566
22,-15.285841756974097
23,-15.286593834654534
24,-15.288180547891741
25,-15.288280784019056
26,-15.289102728392585
27,-15.28955931335305
28,-15.289966927907818
29,-15.290176501747736
30,-15.290696214634476
31,-15.290718957006987
32,-15.290826547780457
33,-15.291006506193526
34,-15.29101500414796
35,-15.291742458816463
36,-15.292216997680013
37,-15.294612562147266
38,-15.294833362071143
39,-15.296460151203378
40,-15.296932348165907
41,-15.297434713907082
42,-15.297436386225067
43,-15.300080553292236
44,-15.300201015570705
45,-15.300621781262652
46,-15.300733777935317
47,-15.30157261794259
48,-15.301609509741098
49,-15.301718185016837
50,-15.301974934640315
51,-15.302217596796035
52,-15.302870604073647
53,-15.303029786168185
54,-15.303852957523306
55,-15.304189562480195
56,-15.305397121832568
57,-15.30574821438021
58,-15.306663373333523
59,-15.306669953537705
60,-15.306788705968584
61,-15.310328563331195
62,-15.310612422525228
63,-15.311707755726108
64,-15.312661542120267
65,-15.317233652564946
66,-15.318154414095885
67,-15.31993332316148
68,-15.320424056520418
69,-15.320444695504785
70,-15.321602966722654
71,-15.322388910531954
72,-15.32294137423931
73,-15.32337614269026
74,-15.324716520952666
75,-15.324973075365317
76,-15.324975376608839
77,-15.325014388903107
78,-15.325126656198126
79,-15.325868087124423
80,-15.326735381365959
81,-15.327660626111692
82,-15.327924072663723
83,-15.328713587376797
84,-15.329409838026555
85,-15.329577312511196
86,-15.329606469392171
87,-15.329692796862979
88,-15.329754551720542
89,-15.330056487648065
90,-15.331365089119835
91,-15.332544757325634
92,-15.332591886617104
93,-15.336646032310702
94,-15.33667682085972
95,-15.337713609682783
96,-15.3377922810024
97,-15.338487169160594
98,-15.338656884390971
99,-15.33903173841115
100,-15.339247879352444
101,-15.339265047505945
