N,E [H]
1,-107.46682834300748
2,-107.46933732797119
3,-107.48596376621877
4,-107.49287926663993
5,-107.49489831003305
6,-107.49562383630138
7,-107.49601916465986
8,-107.49605900698259
9,-107.49664579447106
10,-107.49864315808381
11,-107.49867638467114
12,-107.49910522836213
13,-107.49923662165784
14,-107.49956757294846
15,-107.50342636355028
16,-107.51057851595644
17,-107.51163003630886
18,-107.51314123000289
19,-107.51317581340557
20,-107.51549165045907
21,-107.5202074417117
22,-107.52043297350347
23,-107.52053726390676
24,-107.52767326154516
25,-107.52787424395294
26,-107.53013601969252
27,-107.53333640842445
28,-107.53407063846274
29,-107.53449468976325
30,-107.53508603394172
31,-107.53633098451144
32,-107.53704067620497
33,-107.53771126022127
34,-107.53807252166823
35,-107.53807970860919
36,-107.53839508397749
37,-107.5391558359162
38,-107.54301256332134
39,-107.54301495580772
40,-107.5441691031595
41,-107.54443009702871
42,-107.54500356231372
43,-107.54581864027992
44,-107.54740642625559
45,-107.54750872049186
46,-107.54751784314736
47,-107.54837720366133
48,-107.54862661954945
49,-107.5491058550287
50,-107.54932353732706
51,-107.55022100385983
52,-107.55041529237748
53,-107.55126595320657
54,-107.55142491067161
55,-107.55171146088047
56,-107.55215490707486
57,-107.55233215451094
58,-107.55265318773868
59,-107.55291895359885
60,-107.55335214479378
61,-107.55338867342414
62,-107.55355887777293
63,-107.55382817388052
64,-107.55384824275451
65,-107.55391067463403
66,-107.55394604274095
67,-107.55500659353531
68,-107.55569562851517
69,-107.55584451752445
70,-107.55610277653585
71,-107.55651134086325
72,-107.55697282867361
73,-107.55699248634987
74,-107.55738484886287
75,-107.55787321401401
76,-107.55809740701433
77,-107.55872011846907
78,-107.55880194317156
79,-107.55882025928128
80,-107.55896772087873
81,-107.56073045483511
82,-107.56099257906952
83,-107.56105765466074
84,-107.5614777824113
85,-107.56189932708706
86,-107.5621619590389
87,-107.56220164890189
88,-107.56223214265154
89,-107.56274246153461
90,-107.56283517400067
91,-107.56286391274904
92,-107.56353366527482
93,-107.56359394004748
94,-107.56411154582993
95,-107.56481527059523
96,-107.56482941256189
97,-107.5649891137816
98,-107.56507905033924
99,-107.56508306925316
100,-107.56573478773699
101,-107.5660325499006
