N,E [H]
1,-107.10636643186126
2,-107.1068331055623
3,-107.10703033979762
4,-107.1109658859342
5,-107.11220055661585
6,-107.11222952471746
7,-107.11232717837758
8,-107.1123388242627
9,-107.11236688530946
10,-107.11295488735911
11,-107.11304568163197
12,-107.11308686560271
13,-107.11318792334762
14,-107.11348572321839
15,-107.11816194214309
16,-107.11944286574825
17,-107.1195268625421
18,-107.12032121920036
19,-107.1203373390354
20,-107.12049170798635
21,-107.12174250506624
22,-107.12180952535698
23,-107.1221692252412
24,-107.1232301923232
25,-107.12335701286219
26,-107.12408823422498
27,-107.12471597916087
28,-107.12479947414066
29,-107.12489154008841
30,-107.12511326477609
31,-107.12657229296556
32,-107.12892105828436
33,-107.12915924300995
34,-107.12918179944045
35,-107.1291826700187
36,-107.12970572155034
37,-107.13243445138113
38,-107.13307216140062
39,-107.13308244263666
40,-107.13354206313463
41,-107.13361034001113
42,-107.13365871759005
43,-107.1340163007531
44,-107.1351806584129
45,-107.13520280255851
46,-107.13520840557877
47,-107.13532546670342
48,-107.13612215056185
49,-107.13654719532754
50,-107.1365541351576
51,-107.13768943504174
52,-107.13778248565762
53,-107.13834414450046
54,-107.13865410079619
55,-107.13869865205704
56,-107.13976160961595
57,-107.13980514290132
58,-107.14117848599383
59,-107.14169054850922
60,-107.14214444788908
61,-107.14215166246629
62,-107.14221545728843
63,-107.14234392846112
64,-107.14235543439761
65,-107.14235753352524
66,-107.14235797413161
67,-107.14241857116168
68,-107.14250192429625
69,-107.1426304738361
70,-107.14270675689222
71,-107.14276674512355
72,-107.14418793270863
73,-107.14418861296296
74,-107.14446961511025
75,-107.14455633962865
76,-107.14457423311963
77,-107.14472783716666
78,-107.14475428622882
79,-107.14477814808431
80,-107.14519838218946
81,-107.14561828342494
82,-107.14579678963138
83,-107.14600537124821
84,-107.14625612251481
85,-107.14656009837081
86,-107.14663412396348
87,-107.14717813460123
88,-107.14720812104625
89,-107.14732505277102
90,-107.14734600082942
91,-107.14737702818793
92,-107.14804242791973
93,-107.14820247008382
94,-107.1485589460081
95,-107.14942107362567
96,-107.14943737904053
97,-107.14952269978431
98,-107.14986315371624
99,-107.1498683119956
100,-107.15615575980326
101,-107.15654714020708
