N,E [H]
1,-15.108902081963265
2,-15.109433021308712
3,-15.128877153300596
4,-15.131377717021767
5,-15.132264045812622
6,-15.133001921811799
7,-15.135307394127638
8,-15.13650227062481
9,-15.145341751262263
10,-15.14561595320302
11,-15.145618457670558
12,-15.147925611861467
13,-15.148231669721637
14,-15.153650161717964
15,-15.154383802303904
16,-15.154861585601273
17,-15.155435862912178
18,-15.155571872766192
19,-15.156505592481372
20,-15.157164230770384
21,-15.160679774672346
22,-15.160721627119639
23,-15.162851415791794
24,-15.164044586480045
25,-15.164253463828922
26,-15.164255165532513
27,-15.165521603025883
28,-15.165960912564147
29,-15.166237377242831
30,-15.166878279299931
31,-15.17220129961018
32,-15.172490846373407
33,-15.175394227432735
34,-15.175516800667197
35,-15.17568526583462
36,-15.176270538149954
37,-15.176277748515547
38,-15.189436900358622
39,-15.189557948582797
40,-15.190967709289783
41,-15.19197234412256
42,-15.19198062700539
43,-15.192201281307947
44,-15.193549748229646
45,-15.194108263228708
46,-15.194239425272734
47,-15.194300167476706
48,-15.194738790551037
49,-15.19504948256539
50,-15.196308340931228
51,-15.19732401438463
52,-15.197439971776042
53,-15.199346529234337
54,-15.200078703432633
55,-15.200947941130297
56,-15.202952936695253
57,-15.203723497956107
58,-15.203889803314617
59,-15.20419484370086
60,-15.204241272384742
61,-15.20433271552653
62,-15.204573825674364
63,-15.208585819950498
64,-15.208953799715372
65,-15.209224073091887
66,-15.209232514696797
67,-15.210036663496455
68,-15.212709277810136
69,-15.213003392887446
70,-15.215040463749649
71,-15.21588217910828
72,-15.21600361969869
73,-15.21612517272217
74,-15.216363621506586
75,-15.219951929420287
76,-15.23559709283516
77,-15.23610408937643
78,-15.236259698007906
79,-15.236409311766815
80,-15.237721813343324
81,-15.237808149227648
82,-15.237838957591457
83,-15.237844212847419
84,-15.23786024750259
85,-15.237904696149766
86,-15.238870681424267
87,-15.239653000227028
88,-15.246572562622692
89,-15.246750981457996
90,-15.24720839098394
91,-15.247300881575228
92,-15.247334534054053
93,-15.247337557600584
94,-15.247645052977518
95,-15.24766694297521
96,-15.248183661641164
97,-15.24848020310687
98,-15.248897348680476
99,-15.249701104493809
100,-15.251720865946902
101,-15.251792416673892
