N,E [H]
1,-15.407362332576076
2,-15.41730246747157
3,-15.420365419627046
4,-15.424681154992172
5,-15.425966603199612
6,-15.426009341136954
7,-15.431355083843686
8,-15.431813107518074
9,-15.434918561607711
10,-15.43536181945519
11,-15.436395112633603
12,-15.437691673745658
13,-15.441128320157901
14,-15.441993643756632
15,-15.443719652187173
16,-15.445877313920604
17,-15.446643038998594
18,-15.447231931170178
19,-15.447466639933877
20,-15.450041882752068
21,-15.450722753190782
22,-15.451207367392822
23,-15.452454184316807
24,-15.453674157402228
25,-15.455595948443364
26,-15.456001276570554
27,-15.456397652171127
28,-15.456797368933382
29,-15.45701081748909
30,-15.457890068664664
31,-15.45808467573167
32,-15.458138283231087
33,-15.459063484393097
34,-15.459671297679485
35,-15.459903073344025
36,-15.460377166007234
37,-15.460724995107691
38,-15.46096975523435
39,-15.461200028298157
40,-15.461291100347168
41,-15.461407608717458
42,-15.461657402507305
43,-15.461686567021864
44,-15.462013784209336
45,-15.462241473050872
46,-15.462408953816043
47,-15.462494337764273
48,-15.462596942391318
49,-15.462645355289144
50,-15.462814708100836
51,-15.462875563993773
52,-15.463451453948553
53,-15.463625288726794
54,-15.463726910449335
55,-15.463762270605823
56,-15.463955921786168
57,-15.463998625950541
58,-15.464112285406971
59,-15.464193600388088
60,-15.464298480632221
61,-15.464327827756486
62,-15.464479700769001
63,-15.464531342903793
64,-15.464602127803587
65,-15.46468743671854
66,-15.464869006262902
67,-15.464917232079822
68,-15.465002918552281
69,-15.465167593148163
70,-15.465184517072569
71,-15.465214692544153
72,-15.465265468455927
73,-15.465279081448536
74,-15.465290264039178
75,-15.465354782318988
76,-15.465385253042951
77,-15.465471874721088
78,-15.465506190176075
79,-15.465521935618225
80,-15.465627751486183
81,-15.465704321232664
82,-15.46573620710654
83,-15.46576437091645
84,-15.46580575466153
85,-15.465842683743306
86,-15.465879876233071
87,-15.465883410401352
88,-15.465906873803583
89,-15.465918619157105
90,-15.465952738328117
91,-15.46598296423729
92,-15.465992565235997
93,-15.465998510234703
94,-15.466009691546185
95,-15.466017662959818
96,-15.466024971657292
97,-15.466047973639894
98,-15.466054060677896
99,-15.466062276587259
100,-15.466090085704483
101,-15.466108786557886
