N,E [H]
1,-147.28528139207083
2,-147.28706140482865
3,-147.28752708862635
4,-147.30119100030345
5,-147.30454369037722
6,-147.30500062697348
7,-147.3050075591368
8,-147.30711728306997
9,-147.3092704616186
10,-147.3100542468698
11,-147.3102153637016
12,-147.3105252720262
13,-147.31069471191455
14,-147.31070841457722
15,-147.31109572609006
16,-147.31145730844824
17,-147.31190916003447
18,-147.3129592298143
19,-147.31296552837674
20,-147.31297269959362
21,-147.31347570938698
22,-147.3145284409318
23,-147.31597520979005
24,-147.31608996576267
25,-147.31633221484296
26,-147.31755300547408
27,-147.31801637892855
28,-147.31860903981132
29,-147.31900557474376
30,-147.31943863418275
31,-147.31975753203182
32,-147.32026360359046
33,-147.32054238912923
34,-147.32067762488174
35,-147.32106042415887
36,-147.32844186541368
37,-147.32854129608424
38,-147.32857319248973
39,-147.32892861644692
40,-147.3303449138251
41,-147.33046379281708
42,-147.33048393595183
43,-147.33060422533964
44,-147.33061887137126
45,-147.33099785729928
46,-147.33104903421366
47,-147.33128422458392
48,-147.33173817054202
49,-147.33191857623203
50,-147.331947552539
51,-147.33351373084164
52,-147.333549229107
53,-147.33415094316223
54,-147.33426220469948
55,-147.33455770732456
56,-147.33472430203108
57,-147.33472635871033
58,-147.33486146154516
59,-147.3352716909063
60,-147.34088376790723
61,-147.3449065867269
62,-147.34532648812714
63,-147.3454180233713
64,-147.3456214072762
65,-147.34587710055084
66,-147.34655878591195
67,-147.34659960511001
68,-147.34677545333207
69,-147.34679451964502
70,-147.34685796525017
71,-147.34690936045223
72,-147.34700671028088
73,-147.34792202598334
74,-147.3480224003873
75,-147.34803668925895
76,-147.3481471480335
77,-147.3481816865867
78,-147.34853653694483
79,-147.3486612786806
80,-147.34869850524257
81,-147.34898401848915
82,-147.34914059044647
83,-147.34918308889718
84,-147.3496293201961
85,-147.3496804202894
86,-147.34979976406936
87,-147.34980841500808
88,-147.35005287661065
89,-147.35036002950656
90,-147.3504856448053
91,-147.35049005739623
92,-147.35064530079833
93,-147.35073709741297
94,-147.35074272788333
95,-147.35087213158553
96,-147.35088353599892
97,-147.35117564214852
98,-147.35121685323088
99,-147.3512389589563
100,-147.3513613111735
101,-147.35150362099517
