N,E [H]
1,-145.57279202765605
2,-145.5728836279051
3,-145.5748932987471
4,-145.57491661958343
5,-145.57579376962693
6,-145.576103326283
7,-145.57613425009555
8,-145.57617461651228
9,-145.57624106408002
10,-145.57666855112035
11,-145.57776577397274
12,-145.5778484741585
13,-145.5778643649385
14,-145.57884975490433
15,-145.57975861958258
16,-145.58020636561378
17,-145.58020840057756
18,-145.58021444899092
19,-145.58022530352665
20,-145.58093036955248
21,-145.58094021631993
22,-145.58103778122637
23,-145.58107670210643
24,-145.58112387118015
25,-145.58134210431095
26,-145.58182300433592
27,-145.5818299265833
28,-145.58258482142944
29,-145.58342387817808
30,-145.5834343859368
31,-145.5834862104257
32,-145.58371399744726
33,-145.58402638750476
34,-145.58404521975612
35,-145.58434881700208
36,-145.58438711589864
37,-145.58444480592942
38,-145.58451764981203
39,-145.58453266502298
40,-145.58453505755773
41,-145.58482782926293
42,-145.58489159810128
43,-145.58492582135133
44,-145.58498337216295
45,-145.58536174590554
46,-145.58537201545013
47,-145.58555608152645
48,-145.58567924681284
49,-145.585868443227
50,-145.58595855581981
51,-145.58970407626563
52,-145.58973301607585
53,-145.58991280954774
54,-145.58992838353072
55,-145.5903410919993
56,-145.59079521548216
57,-145.59092614770253
58,-145.59096027400903
59,-145.59102470981375
60,-145.59153575273433
61,-145.59154494373772
62,-145.59163722515882
63,-145.59172717760714
64,-145.5917761855511
65,-145.59216691612914
66,-145.59225206390474
67,-145.60460203885665
68,-145.60479151225078
69,-145.6051183336868
70,-145.60517875912035
71,-145.6053071886019
72,-145.60535764540626
73,-145.60547841848967
74,-145.6056253447126
75,-145.60601350045815
76,-145.60613587031372
77,-145.6063563532247
78,-145.6063707098973
79,-145.616383716007
80,-145.61667646457386
81,-145.61668997366158
82,-145.6170243515328
83,-145.61729989376764
84,-145.617349309489
85,-145.61740719490237
86,-145.6175833258827
87,-145.61759304963203
88,-145.61762025663958
89,-145.61767276752036
90,-145.61768588764232
91,-145.61779474897244
92,-145.61787663270883
93,-145.61813608146463
94,-145.6181655097751
95,-145.6181946293284
96,-145.61824992843796
97,-145.61839455539715
98,-145.61845470976493
99,-145.61854986493165
100,-145.61866159910198
101,-145.6186861336701
