N,E [H]
1,-74.78099392017694
2,-74.79158182198958
3,-74.79232441236876
4,-74.79267604924708
5,-74.79392949095872
6,-74.7942057165072
7,-74.79491141919841
8,-74.79533234424387
9,-74.79536622620358
10,-74.79545254718035
11,-74.79557370480867
12,-74.7977571543726
13,-74.79812789781393
14,-74.79820486974891
15,-74.80103091369858
16,-74.80109027848259
17,-74.82660818790447
18,-74.82665125816288
19,-74.82753084845281
20,-74.82797269938666
21,-74.82807601982346
22,-74.82829433829542
23,-74.82830583950181
24,-74.82830827710464
25,-74.82837388790988
26,-74.82843500075911
27,-74.82910609701868
28,-74.82943712388808
29,-74.82948650246037
30,-74.82964772329824
31,-74.82973791108195
32,-74.83054041419928
33,-74.83083829674666
34,-74.8315827939683
35,-74.83161320734973
36,-74.83191775757635
37,-74.83456816966459
38,-74.83465940302801
39,-74.83593352569112
40,-74.83640318704234
41,-74.84747270251712
42,-74.84757665311653
43,-74.84873859735427
44,-74.8489179781978
45,-74.84945291976713
46,-74.84951387439227
47,-74.84967829823603
48,-74.84974016343047
49,-74.84978693485803
50,-74.8499783727408
51,-74.85001960267377
52,-74.85028677068178
53,-74.85094040191885
54,-74.85111060834711
55,-74.852131746774
56,-74.85261266556977
57,-74.85392814944105
58,-74.85468121774775
59,-74.85536276354746
60,-74.85584867348626
61,-74.85883804173436
62,-74.85897659872029
63,-74.85945364950918
64,-74.85964090157216
65,-74.8725829251526
66,-74.87267909163536
67,-74.87294898577198
68,-74.87340603576102
69,-74.87380924127714
70,-74.87604000383406
71,-74.87613658811276
72,-74.87702741599722
73,-74.87707763153247
74,-74.87937893449879
75,-74.88072761628214
76,-74.8811458511701
77,-74.8818875405474
78,-74.88228142417674
79,-74.88232047442152
80,-74.88258942447189
81,-74.88926554382608
82,-74.89238060953785
83,-74.89302505595627
84,-74.89329130035033
85,-74.89335882230353
86,-74.89398809337483
87,-74.89412718326183
88,-74.89562982598085
89,-74.89591775244395
90,-74.89592548306925
91,-74.89604576471469
92,-74.89604747546849
93,-74.89965703643993
94,-74.9002991644286
95,-74.90031909658633
96,-74.9006866335144
97,-74.90152343031608
98,-74.90195357535488
99,-74.90272397673634
100,-74.90294660447691
101,-74.9030266976924
