N,E [H]
1,-146.9830983916081
2,-147.31290356135338
3,-147.3140125162972
4,-147.31429469837187
5,-147.31429476689593
6,-147.3143400888927
7,-147.3148332450658
8,-147.33227183427442
9,-147.33565692034807
10,-147.33902841019352
11,-147.3391617397417
12,-147.3609212659566
13,-147.36135588939277
14,-147.3655077304233
15,-147.44254654268278
16,-147.44260861668948
17,-147.44460613543754
18,-147.44537596396756
19,-147.45686186359205
20,-147.45698153052066
21,-147.48228633339897
22,-147.48247164748238
23,-147.48951600298238
24,-147.49028895199288
25,-147.4903836723191
26,-147.49107943935087
27,-147.49139734330691
28,-147.4924792742589
29,-147.4925553855259
30,-147.49498002595965
31,-147.49535619141872
32,-147.49540260317673
33,-147.4956517671291
34,-147.4957230423615
35,-147.50455833867218
36,-147.50460203820006
37,-147.50460964393943
38,-147.50584836511914
39,-147.50593897787306
40,-147.50625909673377
41,-147.506433335335
42,-147.5076801757104
43,-147.50778473156308
44,-147.5077919465782
45,-147.50786910358391
46,-147.50796115449322
47,-147.50882813715654
48,-147.51565670646437
49,-147.51654874350243
50,-147.51655442785292
51,-147.51665828727477
52,-147.51684675863464
53,-147.5232806796792
54,-147.52373162491236
55,-147.52374701146653
56,-147.52579870696246
57,-147.52806907880608
58,-147.52814027248073
59,-147.52823401647697
60,-147.52898642693657
61,-147.5291160740647
62,-147.5313888959019
63,-147.53139924792566
64,-147.53153114621537
65,-147.53159975932235
66,-147.53185119604078
67,-147.53196300514193
68,-147.53216635397314
69,-147.53263118331793
70,-147.53326691847911
71,-147.5370700364213
72,-147.537348479325
73,-147.53735602865137
74,-147.53742154130182
75,-147.537865793612
76,-147.53796115694234
77,-147.53796271328844
78,-147.5388435385338
79,-147.5422880379983
80,-147.54255989264357
81,-147.54277054515322
82,-147.54277076377517
83,-147.54416941615062
84,-147.54416994537922
85,-147.54454164646847
86,-147.54454379800057
87,-147.54523175902918
88,-147.54523480365765
89,-147.54568818264198
90,-147.54569534728478
91,-147.5471114090967
92,-147.54923736183173
93,-147.54955428490615
94,-147.54960661011896
95,-147.5496498081596
96,-147.5497249795497
97,-147.54988072012577
98,-147.5500416271053
99,-147.55187822979903
100,-147.55193368453322
101,-147.5519467248157
