N,E [H]
1,-15.55671183606112
2,-15.556982377126321
3,-15.558857217187416
4,-15.565242210168304
5,-15.566381506091652
6,-15.569616061286549
7,-15.569969961403727
8,-15.570035955086786
9,-15.570257706873425
10,-15.57040363173094
11,-15.570540744401168
12,-15.572120604662137
13,-15.572448396050643
14,-15.573259504461415
15,-15.573306820234215
16,-15.574010031799983
17,-15.57477542856842
18,-15.575084290986325
19,-15.577152473176412
20,-15.577349027198686
21,-15.578419430103194
22,-15.578439172552121
23,-15.57862968638377
24,-15.57882338910245
25,-15.578950221570352
26,-15.579693237794249
27,-15.579786206854717
28,-15.580021201872182
29,-15.580093596942687
30,-15.580231200754481
31,-15.580254058192237
32,-15.580675374208209
33,-15.581427413344722
34,-15.581462340804107
35,-15.581645625142736
36,-15.581655338160127
37,-15.5818089824041
38,-15.581822201795914
39,-15.581832040744564
40,-15.581875470551058
41,-15.581901794389612
42,-15.582100328220431
43,-15.582115029251755
44,-15.582148770453424
45,-15.582152677911697
46,-15.582288835151465
47,-15.582339959669046
48,-15.582818341924895
49,-15.582864849962013
50,-15.582954653788626
51,-15.58309556141062
52,-15.583200231327305
53,-15.58320845872265
54,-15.583304317914589
55,-15.583350627472154
56,-15.583400809446742
57,-15.58350773742026
58,-15.583517184579346
59,-15.583879276346844
60,-15.584024028084961
61,-15.584024537486481
62,-15.584082742012155
63,-15.584143411679742
64,-15.584161474801768
65,-15.584457809638998
66,-15.584533637448704
67,-15.58455036124992
68,-15.584557195033932
69,-15.584563943074672
70,-15.584726751706262
71,-15.585090082618056
72,-15.585128033488553
73,-15.585131383207036
74,-15.585147317860711
75,-15.58515994784519
76,-15.585191203441623
77,-15.58520353255929
78,-15.585214416566124
79,-15.585241541106333
80,-15.585242082110568
81,-15.585256991551056
82,-15.585275258854551
83,-15.585278011681266
84,-15.585327551295467
85,-15.585337393251828
86,-15.585359246605567
87,-15.58537889852405
88,-15.585381113685887
89,-15.585386872729357
90,-15.58542669887866
91,-15.585426838877448
92,-15.585429657827055
93,-15.585469998629002
94,-15.5854946374582
95,-15.585506850585768
96,-15.585507521400025
97,-15.58552517956904
98,-15.585529169251622
99,-15.585539614418535
100,-15.585603424310907
101,-15.585610891745041
