N,E [H]
1,-15.146962718649691
2,-15.148248654339021
3,-15.151140817202336
4,-15.151434494852772
5,-15.15161664272791
6,-15.151821920022403
7,-15.151874628124359
8,-15.153226771094744
9,-15.153900541329104
10,-15.15424314383083
11,-15.155039856029118
12,-15.155382406689137
13,-15.155407474999114
14,-15.155724631950054
15,-15.156937326066107
16,-15.156996524956591
17,-15.157470761570345
18,-15.158374441475479
19,-15.158532573880304
20,-15.158905813203221
21,-15.159117911008526
22,-15.159525392567522
23,-15.159948272123927
24,-15.160046519308246
25,-15.160208564104943
26,-15.160214150019392
27,-15.160294641192493
28,-15.160482358160364
29,-15.160806247963315
30,-15.16106758620664
31,-15.161289543116473
32,-15.161453329076423
33,-15.16183362227136
34,-15.161896902194064
35,-15.161985026364862
36,-15.162314006713755
37,-15.162396125122642
38,-15.16241548356474
39,-15.162458210967674
40,-15.16255562803615
41,-15.164407322959633
42,-15.164518674549354
43,-15.164523328366656
44,-15.164530511253092
45,-15.16460336183063
46,-15.164697437195914
47,-15.164733894710515
48,-15.164735944745892
49,-15.164825796685077
50,-15.165037807319925
51,-15.16504224427031
52,-15.165160405119106
53,-15.165226988248111
54,-15.165233728226662
55,-15.165288572725363
56,-15.1653520004587
57,-15.165358468720036
58,-15.165367935453625
59,-15.165447491429315
60,-15.165664861234584
61,-15.168075363015063
62,-15.168170588898587
63,-15.168194901091052
64,-15.168650819454863
65,-15.168651669314531
66,-15.168680643489402
67,-15.16883379709719
68,-15.168892119817416
69,-15.168945462388212
70,-15.169169905328944
71,-15.169198979854034
72,-15.169219748802416
73,-15.16922022958096
74,-15.169272257091569
75,-15.169293522183194
76,-15.169333474814774
77,-15.169366429518206
78,-15.169380105858384
79,-15.169478471044142
80,-15.169540434131617
81,-15.169595520958984
82,-15.16960132031964
83,-15.169603047057459
84,-15.169636565434002
85,-15.169646384391308
86,-15.169708418751584
87,-15.169783999209496
88,-15.169873147346104
89,-15.169883450161384
90,-15.16989266259859
91,-15.169902107246571
92,-15.169967926054174
93,-15.170008746822235
94,-15.170019040105856
95,-15.170176866055307
96,-15.170286579585747
97,-15.170287181084817
98,-15.17028858546299
99,-15.17032405835847
100,-15.170335058867867
101,-15.170351880719316
