N,E [H]
1,-15.472268361918438
2,-15.474034781514975
3,-15.474617352189503
4,-15.475669338866384
5,-15.47581817937984
6,-15.477393001029961
7,-15.477892595126743
8,-15.47880916229765
9,-15.482771254684673
10,-15.483773284271177
11,-15.484145980912583
12,-15.48484978636675
13,-15.485028264682139
14,-15.485816547979397
15,-15.486517130429512
16,-15.486543758549875
17,-15.487018559666858
18,-15.487416012026708
19,-15.488087789454921
20,-15.488665575628776
21,-15.488731056179315
22,-15.488743236168757
23,-15.489135251007975
24,-15.48926911332506
25,-15.489307637090263
26,-15.489308014539242
27,-15.490129457493342
28,-15.490696544217833
29,-15.491294828265078
30,-15.491591716458599
31,-15.491890237594118
32,-15.491892076366943
33,-15.49209706524685
34,-15.492412171792287
35,-15.492569188454985
36,-15.49282667960329
37,-15.493080489562796
38,-15.493121035150551
39,-15.493428577604124
40,-15.493443158601856
41,-15.493561527363633
42,-15.493587581503407
43,-15.494467525279946
44,-15.49462827301394
45,-15.494796581987906
46,-15.494928622890248
47,-15.49493715331797
48,-15.495010817588781
49,-15.495029500964906
50,-15.495552580758709
51,-15.495628053198784
52,-15.496073961876338
53,-15.496325665214023
54,-15.496598046605653
55,-15.49674363460548
56,-15.496926735029305
57,-15.496976297655289
58,-15.497175308894638
59,-15.49726482569073
60,-15.497366319982996
61,-15.497399049308202
62,-15.497615013256244
63,-15.49804257565555
64,-15.49817031836137
65,-15.498194152448454
66,-15.498197840958182
67,-15.498256254449052
68,-15.498338046501315
69,-15.498485404147107
70,-15.498500083107807
71,-15.498857268320203
72,-15.498875849422447
73,-15.498912781924053
74,-15.499400637629446
75,-15.499506741938951
76,-15.499598341311557
77,-15.499660690210225
78,-15.4996664526028
79,-15.499668132935659
80,-15.499682475777227
81,-15.49969836379476
82,-15.499713084563753
83,-15.499751257639552
84,-15.499779416537427
85,-15.499818179830635
86,-15.499869474672943
87,-15.499872803238606
88,-15.499933481346181
89,-15.49995795786866
90,-15.499974132358252
91,-15.500010853497583
92,-15.500011397524478
93,-15.500012867816876
94,-15.500055781367577
95,-15.500223783170187
96,-15.500232164813584
97,-15.500251236621775
98,-15.500252133082066
99,-15.500284706238963
100,-15.500286701511873
101,-15.500350168945678
