N,E [H]
1,-15.401210523251972
2,-15.401578571923238
3,-15.45177065180556
4,-15.451847447277729
5,-15.45265543396539
6,-15.453390442359064
7,-15.453736308045595
8,-15.453765650804629
9,-15.454876627246179
10,-15.454905954126009
11,-15.455104991690487
12,-15.455583826838694
13,-15.455673925340271
14,-15.458174829325529
15,-15.4583498206464
16,-15.45869022060845
17,-15.459877727864255
18,-15.46032158874998
19,-15.460323025229766
20,-15.460498146170075
21,-15.46110109289491
22,-15.461252773638481
23,-15.4613539955564
24,-15.462428616449476
25,-15.463252071362838
26,-15.463799769433926
27,-15.466050807315339
28,-15.466078343114527
29,-15.466270654580443
30,-15.466288851779426
31,-15.467098272196782
32,-15.467369517575452
33,-15.467407603353772
34,-15.468289156997463
35,-15.468390250716896
36,-15.468568590548191
37,-15.468827096311529
38,-15.47070448218238
39,-15.470946570037427
40,-15.471079895639049
41,-15.471744660908074
42,-15.471763290571268
43,-15.471790015210564
44,-15.472626023615286
45,-15.472672757034056
46,-15.473246053158476
47,-15.473464224488945
48,-15.47350445329781
49,-15.47351000620266
50,-15.47352814770432
51,-15.473785242508722
52,-15.473884676121918
53,-15.473891827909712
54,-15.474173659192834
55,-15.474258692302437
56,-15.475427039443394
57,-15.475472245379802
58,-15.475498331881546
59,-15.475697583346552
60,-15.475829457399868
61,-15.476010969753688
62,-15.476134962921153
63,-15.47637169283375
64,-15.47638572259098
65,-15.476545434390376
66,-15.476635969856009
67,-15.477478932036552
68,-15.477770588752353
69,-15.477934624036223
70,-15.477945556114431
71,-15.478067790668659
72,-15.478293857444184
73,-15.478321749953512
74,-15.478385229472668
75,-15.478455443884426
76,-15.478573032240133
77,-15.47857451123304
78,-15.478692220764646
79,-15.478799337921545
80,-15.478807587900974
81,-15.47892901739831
82,-15.479055570961135
83,-15.479113054307302
84,-15.479114159718362
85,-15.479190174948608
86,-15.479195885030105
87,-15.479212015757644
88,-15.479372185504257
89,-15.479441056075279
90,-15.479441437799785
91,-15.479467279390779
92,-15.479469844094842
93,-15.479483593838435
94,-15.479510751851429
95,-15.479520541274525
96,-15.479525684779686
97,-15.479555975691172
98,-15.47958182048417
99,-15.479600993939215
100,-15.479628950975634
101,-15.479729390195079
