-1.461341049454585139e+01
-1.461570338627890031e+01
-1.461776456333378604e+01
-1.461961298087149608e+01
-1.462126657116945339e+01
-1.462274218683823079e+01
-1.462405558312927667e+01
-1.462522142948137827e+01
-1.462625334168278179e+01
