N,E [H]
1,-106.96596539460985
2,-107.05476147171787
3,-107.05496115560267
4,-107.0587964132919
5,-107.05928997511866
6,-107.06842784134115
7,-107.06892987821107
8,-107.06937996910919
9,-107.07145321512502
10,-107.07363307146714
11,-107.07405798460587
12,-107.07562367801764
13,-107.07769107738241
14,-107.07782318404662
15,-107.0779702829986
16,-107.0784010132504
17,-107.07858642929264
18,-107.07870035232494
19,-107.08109249265982
20,-107.08113548840565
21,-107.08369725944725
22,-107.08390546225192
23,-107.08414635229991
24,-107.08447217502106
25,-107.08601999091739
26,-107.08633844781188
27,-107.08645552660454
28,-107.0910795491326
29,-107.0989140948025
30,-107.09920069295244
31,-107.1012567545281
32,-107.10199958290086
33,-107.10206085952831
34,-107.1050290488869
35,-107.11279930089847
36,-107.11371060896109
37,-107.11433176307798
38,-107.11468559705006
39,-107.1236179150541
40,-107.12369410962339
41,-107.12506608744711
42,-107.12517813204883
43,-107.12808694500367
44,-107.12812055468487
45,-107.131058269939
46,-107.13341288424394
47,-107.13450129294974
48,-107.13461241677891
49,-107.13462236932727
50,-107.13539329482683
51,-107.13604671682289
52,-107.13877341777284
53,-107.14720467858635
54,-107.15108278943357
55,-107.151231064716
56,-107.15194369381466
57,-107.15504216958288
58,-107.15531335029752
59,-107.17256168119643
60,-107.17261743750674
61,-107.20653535665622
62,-107.20674471117898
63,-107.20820509765169
64,-107.20968908130831
65,-107.20977717316903
66,-107.22256798672004
67,-107.22788275015844
68,-107.22789624252373
69,-107.22842623018822
70,-107.23012456123769
71,-107.2302508711672
72,-107.23182172064266
73,-107.23214228198103
74,-107.23245573840578
75,-107.23463943770024
76,-107.23639233356211
77,-107.2364017265508
78,-107.23641808738483
79,-107.23693149302439
80,-107.23733744075045
81,-107.23742692134337
82,-107.237438530524
83,-107.23750345861266
84,-107.23753640970304
85,-107.23762991519592
86,-107.23780996026612
87,-107.23785495749287
88,-107.23829999291125
89,-107.23843582444904
90,-107.23918494971772
91,-107.23924792706951
92,-107.23956310898573
93,-107.2414376889583
94,-107.2415550590061
95,-107.2425339641797
96,-107.24270756543702
97,-107.24310654817734
98,-107.24333795675227
99,-107.24359454184403
100,-107.24449569772017
101,-107.24450856255623
