N,E [H]
1,-102.44065471196072
2,-102.44098912222006
3,-102.44189291632993
4,-102.44327744323527
5,-102.44364239989469
6,-102.44402734459983
7,-102.44409316264766
8,-102.44409835145332
9,-102.44412038587322
10,-102.44455465207675
11,-102.44457885132147
12,-102.44459285890977
13,-102.44465182598881
14,-102.44469801441223
15,-102.445214922496
16,-102.44669696792756
17,-102.4467782579904
18,-102.44739942930448
19,-102.44742900406058
20,-102.44811116382246
21,-102.44894150579869
22,-102.44896157156624
23,-102.44910730806569
24,-102.45065640136768
25,-102.45103182067874
26,-102.45145351128312
27,-102.45213811057407
28,-102.45235577649547
29,-102.45240975069467
30,-102.45255508932351
31,-102.45259266158676
32,-102.45262913685917
33,-102.45288951206015
34,-102.45292781493153
35,-102.45292916866796
36,-102.45312530393886
37,-102.45373389482702
38,-102.45420575647682
39,-102.45421147606896
40,-102.45456067997314
41,-102.45459399514962
42,-102.45470373917074
43,-102.45491076585301
44,-102.455305314229
45,-102.45530592634887
46,-102.45531121943515
47,-102.45544027268315
48,-102.45544973815136
49,-102.4554523877405
50,-102.45546230002994
51,-102.4571591729895
52,-102.45725935220051
53,-102.45770380925632
54,-102.4578114290096
55,-102.45781880650952
56,-102.45822261222747
57,-102.45823589863116
58,-102.45831372088071
59,-102.45833053360721
60,-102.45841511974723
61,-102.45841777141693
62,-102.45848563342271
63,-102.4584969773658
64,-102.45849929866226
65,-102.45849934735575
66,-102.45849967323255
67,-102.45850984987764
68,-102.4585606407149
69,-102.45861372917048
70,-102.45863425599799
71,-102.45924041106474
72,-102.46010517467167
73,-102.4601091767284
74,-102.46017106122684
75,-102.46017687781483
76,-102.46023074175149
77,-102.46023507903726
78,-102.4602494375604
79,-102.4602540907874
80,-102.46036286400738
81,-102.46040793977997
82,-102.46047869910566
83,-102.46059116256716
84,-102.46061796792934
85,-102.46095776165046
86,-102.46102392064284
87,-102.46103589108034
88,-102.46107798298388
89,-102.46109004754011
90,-102.46109864503423
91,-102.46111778335943
92,-102.46112613391192
93,-102.46118864072433
94,-102.46126848713348
95,-102.46172702982884
96,-102.46172747971936
97,-102.46173171492458
98,-102.46180824311989
99,-102.46181052827181
100,-102.46256910068224
101,-102.46297370145243
