N,E [H]
1,-107.28783611115247
2,-107.28985030995197
3,-107.2928054102487
4,-107.29350355728755
5,-107.29404335383816
6,-107.29637106421131
7,-107.29642655750798
8,-107.29681726176406
9,-107.29948754856233
10,-107.30403515891074
11,-107.30568459943282
12,-107.30569244438405
13,-107.3058022777671
14,-107.30871161003337
15,-107.3113346252426
16,-107.31164870728227
17,-107.31178500164391
18,-107.315971075302
19,-107.31648141533623
20,-107.31775427369642
21,-107.3180296849017
22,-107.31803027869995
23,-107.31895877270641
24,-107.31898404825236
25,-107.31918371065605
26,-107.32116076235432
27,-107.32140796396796
28,-107.32169015343044
29,-107.32279796895288
30,-107.32293495494416
31,-107.32401462830897
32,-107.32403624589892
33,-107.32414548556147
34,-107.32416727343096
35,-107.32421168274766
36,-107.32501882410595
37,-107.32524759045471
38,-107.32833731851981
39,-107.32836127127757
40,-107.32868658674319
41,-107.3289163033009
42,-107.32894239101506
43,-107.33195881525587
44,-107.33210669191928
45,-107.33328230364894
46,-107.3332940290115
47,-107.33331559293968
48,-107.3333160432998
49,-107.33384678168682
50,-107.33445921627782
51,-107.33499298890501
52,-107.3351833361217
53,-107.33539746388928
54,-107.33551116108767
55,-107.33567693244156
56,-107.33653768464306
57,-107.33736547812447
58,-107.338362768248
59,-107.33837659220231
60,-107.3384043124031
61,-107.33882383239995
62,-107.33882541839152
63,-107.33884938734721
64,-107.33890540884775
65,-107.33906617688544
66,-107.33923123525099
67,-107.33925283369432
68,-107.3402657680106
69,-107.34026690811487
70,-107.34066695168704
71,-107.34083483578698
72,-107.34083514408925
73,-107.34133078162668
74,-107.34161400803856
75,-107.34199352261635
76,-107.34200251557542
77,-107.34216558595092
78,-107.34217495086635
79,-107.34221462981785
80,-107.34402215975398
81,-107.34402749463209
82,-107.34443039691661
83,-107.34469951882625
84,-107.34503659048109
85,-107.34510657976897
86,-107.3451068482168
87,-107.34512541923648
88,-107.34541960957849
89,-107.34557981156645
90,-107.34561237602925
91,-107.34576335615216
92,-107.3467605451955
93,-107.34726004350887
94,-107.3474670268035
95,-107.34776734291823
96,-107.34935231155579
97,-107.34977643000562
98,-107.34998231274812
99,-107.34998582590065
100,-107.35009366538932
101,-107.35031319092226
