N,E [H]
1,-147.53666019309904
2,-147.54234535812782
3,-147.60909485952584
4,-147.60923696648345
5,-147.60997494945016
6,-147.6174390616174
7,-147.61804434448217
8,-147.61812514565958
9,-147.62101886939402
10,-147.62163572582722
11,-147.6228045448284
12,-147.6232606441888
13,-147.62409910387268
14,-147.62544559759124
15,-147.62571549573073
16,-147.62723812118045
17,-147.62799593904523
18,-147.6282027027113
19,-147.6283241644606
20,-147.62865160143284
21,-147.62904122192683
22,-147.6304676373029
23,-147.63105334626104
24,-147.63136296559298
25,-147.63225500788363
26,-147.63250046246168
27,-147.63378833462866
28,-147.63395496640655
29,-147.6344559016539
30,-147.63541609919207
31,-147.63614038588392
32,-147.63722072216106
33,-147.63735883830643
34,-147.63762360975772
35,-147.63810139217273
36,-147.6383681789533
37,-147.639552353432
38,-147.64037632054107
39,-147.64046766401015
40,-147.64052357626886
41,-147.64072806581046
42,-147.64099605167277
43,-147.64173269651673
44,-147.6422305967242
45,-147.64331476848636
46,-147.64366821068458
47,-147.64475378047553
48,-147.64541121574368
49,-147.6456692824238
50,-147.64612456662988
51,-147.64667307105773
52,-147.64708712452352
53,-147.64713361123376
54,-147.6474665457312
55,-147.64764268836603
56,-147.64772204094854
57,-147.648351789015
58,-147.64895314571228
59,-147.64915961718384
60,-147.6492013600846
61,-147.64940959903058
62,-147.64941723543566
63,-147.65020026884054
64,-147.65037766393078
65,-147.65075299360612
66,-147.6509757689023
67,-147.6520143776292
68,-147.65231395272437
69,-147.65244940591825
70,-147.65280506582053
71,-147.6529021588512
72,-147.65316148047296
73,-147.65323649041457
74,-147.65357121545136
75,-147.6537964860757
76,-147.65393991227216
77,-147.65426339021113
78,-147.65439616268807
79,-147.65462425967763
80,-147.6548716521123
81,-147.6549686020966
82,-147.65506512161085
83,-147.6551791214939
84,-147.6555564819647
85,-147.6557577720623
86,-147.6558423822352
87,-147.65594961608045
88,-147.65605043617379
89,-147.65615328924778
90,-147.65632498346665
91,-147.65664143741853
92,-147.65675516799348
93,-147.6567819418718
94,-147.65687155612963
95,-147.65699513463937
96,-147.65712519475966
97,-147.65718626512654
98,-147.65730307542657
99,-147.65745328694592
100,-147.65745663402325
101,-147.6576372003348
