N,E [H]
1,-15.535969163437873
2,-15.538103741968268
3,-15.541051808467971
4,-15.542249232135578
5,-15.543284826383386
6,-15.54433418278174
7,-15.546011197775924
8,-15.546171188323108
9,-15.5471303728502
10,-15.548328805394018
11,-15.548473510533796
12,-15.548984037599451
13,-15.550010900938581
14,-15.55127175229618
15,-15.551383795122343
16,-15.55191186643753
17,-15.552435153615503
18,-15.55298006503783
19,-15.554266838004548
20,-15.554544381416294
21,-15.554790834289951
22,-15.555382671605308
23,-15.555545734416889
24,-15.555661395909251
25,-15.556162784588281
26,-15.55635467176611
27,-15.556436618745506
28,-15.556577952200355
29,-15.556749557379401
30,-15.556900985000746
31,-15.55707258251151
32,-15.557210611612422
33,-15.557290837103386
34,-15.557368009069014
35,-15.557485722087353
36,-15.557573968027983
37,-15.557755639377053
38,-15.557817769607892
39,-15.557856317275558
40,-15.55790863280174
41,-15.55797270519217
42,-15.557982940357418
43,-15.558086193611379
44,-15.558150671836954
45,-15.558262107585842
46,-15.558391669518663
47,-15.55842753095795
48,-15.558491444094894
49,-15.558555839967127
50,-15.558593264102539
51,-15.558636096224351
52,-15.558637968200202
53,-15.558732007860279
54,-15.558864330072556
55,-15.55905332696154
56,-15.55908359862907
57,-15.559117114844405
58,-15.559156807730622
59,-15.559317943237314
60,-15.559324628155672
61,-15.559347029224948
62,-15.55935515533824
63,-15.559394938307033
64,-15.55944711000339
65,-15.559486678390893
66,-15.559535529099644
67,-15.559568894983153
68,-15.559569204932222
69,-15.559588600301575
70,-15.559604234311445
71,-15.559627232410607
72,-15.559630184146277
73,-15.559644498883978
74,-15.559668583180551
75,-15.559685123013002
76,-15.559707102606364
77,-15.559746945685292
78,-15.559804566606223
79,-15.559815003706225
80,-15.55983197346545
81,-15.55985226933166
82,-15.55985995921903
83,-15.559873175925365
84,-15.55987568926593
85,-15.55987988094762
86,-15.559886339867257
87,-15.559903429318949
88,-15.559913957075251
89,-15.559915690432081
90,-15.55992181555362
91,-15.559942615072917
92,-15.559960712332519
93,-15.559969415123648
94,-15.55997260012635
95,-15.559979063268074
96,-15.560002087002001
97,-15.560015702816722
98,-15.560021266170088
99,-15.560027565598732
100,-15.560043414168767
101,-15.560049341332869
