N,E [H]
1,-147.32006128981735
2,-147.34424031955484
3,-147.52827174815775
4,-147.52921866502976
5,-147.53282626936814
6,-147.53314725536717
7,-147.56382975157666
8,-147.56434642147974
9,-147.5644695836559
10,-147.56448974861974
11,-147.5670028281707
12,-147.5671025515645
13,-147.56713414888452
14,-147.59530193182908
15,-147.59906404477542
16,-147.5990753136886
17,-147.59932090466512
18,-147.60202960518768
19,-147.60211751339645
20,-147.60245358555647
21,-147.60476738730745
22,-147.60623178747818
23,-147.60642957312723
24,-147.6095453237647
25,-147.60971559266363
26,-147.6098865605455
27,-147.6100259385054
28,-147.61014546566682
29,-147.610173528813
30,-147.61018352228174
31,-147.61048882171582
32,-147.61050751405563
33,-147.6106036899359
34,-147.6112946234416
35,-147.61190374660737
36,-147.6119084622665
37,-147.61295937596645
38,-147.61297763612964
39,-147.61302822148036
40,-147.6130289251397
41,-147.61336708833113
42,-147.61340162294917
43,-147.61344314254788
44,-147.61383835098272
45,-147.61424157260112
46,-147.61438514114295
47,-147.61445123987477
48,-147.6144792592028
49,-147.61627959707167
50,-147.61628183382345
51,-147.6165760124204
52,-147.61668734733442
53,-147.6168151348265
54,-147.6170086250628
55,-147.61706537898783
56,-147.6171893942936
57,-147.6173456762922
58,-147.61736358579518
59,-147.61793687977797
60,-147.6181407477358
61,-147.61896527012036
62,-147.61907692858955
63,-147.61919094587486
64,-147.61924766550018
65,-147.61978718664056
66,-147.61979492093133
67,-147.61994781506192
68,-147.62004170501638
69,-147.62006713171067
70,-147.62067404416482
71,-147.62221795287024
72,-147.6222683996812
73,-147.62252578965627
74,-147.62258423640063
75,-147.62258963842166
76,-147.6226108978538
77,-147.62275466713058
78,-147.6228212393642
79,-147.62298022386182
80,-147.6231206864425
81,-147.62312123467865
82,-147.6231410190462
83,-147.62324535040187
84,-147.62374950645656
85,-147.6239348109477
86,-147.62494981604544
87,-147.62498383111418
88,-147.62519225136373
89,-147.62529172771528
90,-147.6254204957788
91,-147.62552141749663
92,-147.62554435102783
93,-147.62564311471525
94,-147.62582307743423
95,-147.62609370607782
96,-147.62717808044866
97,-147.62751242496228
98,-147.6276452478789
99,-147.6278295690188
100,-147.62789758259268
101,-147.6279029157815
