N,E [H]
1,-145.57279202765605
2,-145.57465241968617
3,-145.57515196636535
4,-145.59962787696418
5,-145.5996409291981
6,-145.5997672402654
7,-145.59980058084014
8,-145.59984914573488
9,-145.59985048724155
10,-145.6021758985084
11,-145.60705153979106
12,-145.60708985797567
13,-145.6071615459605
14,-145.60716308880453
15,-145.60718819378476
16,-145.60741876191256
17,-145.6075473118797
18,-145.60787190123065
19,-145.6083730286066
20,-145.60861741586154
21,-145.6088426653654
22,-145.60886876446074
23,-145.60919659213687
24,-145.60919948637584
25,-145.60928094750503
26,-145.60930402790012
27,-145.6095502834831
28,-145.60955116643223
29,-145.60960308732555
30,-145.60963251724127
31,-145.60966692813923
32,-145.60985000792562
33,-145.60993485374254
34,-145.61012593076543
35,-145.61015220781138
36,-145.6101840130129
37,-145.61027356708627
38,-145.610288156382
39,-145.610458488855
40,-145.61054658402512
41,-145.61056669504637
42,-145.61079519732658
43,-145.61087845571305
44,-145.61088808175597
45,-145.61098616321576
46,-145.61100493375224
47,-145.61124943651964
48,-145.61130169920705
49,-145.61134691610295
50,-145.6115449812891
51,-145.6117491449676
52,-145.61177601314225
53,-145.6117841088695
54,-145.61183831523536
55,-145.61184211539143
56,-145.61186954165032
57,-145.6120235493556
58,-145.61212943509193
59,-145.61258327121513
60,-145.61262301275005
61,-145.61262863880785
62,-145.61263988874228
63,-145.61290537288906
64,-145.61357265194238
65,-145.61364356077297
66,-145.6136838175057
67,-145.61372215299608
68,-145.61372383852952
69,-145.61386520274976
70,-145.6138711300354
71,-145.6138883953314
72,-145.61392841769995
73,-145.6139706700558
74,-145.61404206418368
75,-145.61446436174433
76,-145.614526603995
77,-145.61469688032508
78,-145.61473774418403
79,-145.61474403461696
80,-145.61474723667934
81,-145.61485585196587
82,-145.61520881793564
83,-145.61524188244405
84,-145.61531340983612
85,-145.61541630917606
86,-145.6185812043872
87,-145.61877388664462
88,-145.61885305745403
89,-145.6188557418479
90,-145.61885687753693
91,-145.61887293726983
92,-145.61887460299272
93,-145.61903550860447
94,-145.61906529114898
95,-145.61911089518546
96,-145.61913468712802
97,-145.61933571532833
98,-145.6193420405194
99,-145.61975226774447
100,-145.61975724054554
101,-145.61978875922492
